Concelho,Datahora,M,FG,Via,km,Natureza
Alenquer,2010-01-24 08:30,1,0,Rua Francisco S. Reis,,Despiste c/col. c/veíc. imobil./obst.
Alenquer,2010-12-25 15:00,1,3,IC2,"46,600",Colisão frontal
Alenquer,2010-12-25 00:50,1,0,EN9,"93,350",Colisão frontal
Alenquer,2010-11-06 00:20,0,2,Rua Damião de Góis,,Despiste c/col. c/veíc. imobil./obst.
Alenquer,2010-10-23 15:20,0,1,IC2,"31,800",Atropelamento de peões
Alenquer,2010-10-22 12:15,0,1,IC2,"34,923",Colisão frontal
Alenquer,2010-10-21 05:45,0,2,EN3,"1,600",Colisão com outras situações
Alenquer,2010-10-16 00:50,0,1,EN9,"90,900",Desp. c/transp.disp. ret. lateral
Alenquer,2010-10-03 15:00,0,1,EN9,"94,300",Despiste simples
Alenquer,2010-09-19 01:30,0,1,IC2,"29,400",Colisão lat. c/outro veíc. mov.
Alenquer,2010-08-19 02:30,0,1,IC2,"31,320",Despiste c/col. c/veíc. imobil./obst.
,,,,,,Colisão traseira com outro veículo
Alenquer,2010-08-11 17:10,0,1,EN3,"2,500 "",,,,,,em movimento Alenquer,2010-08-07 23:15,0,1,IC2,48","400""",Colisão lat. c/outro veíc. mov.
Alenquer,2010-06-26 19:30,0,1,EN115-4,"20,200",Despiste c/col. c/veíc. imobil./obst.
Alenquer,2010-06-20 21:10,0,1,IC2,"30,700",Despiste simples
Alenquer,2010-05-03 16:25,1,0,Rua N Sra. Glória,,Colisão frontal
,,,,,,Colisão traseira com outro veículo
Alenquer,2010-02-08 19:00,1,1,A10,"16,000 "",,,,,,em movimento Alenquer,2010-03-02 19:20,0,3,IC2,50","255""",Colisão frontal
Alenquer,2010-03-19 03:10,2,1,EN3,"2,900",Colisão frontal
Alenquer,2010-01-03 23:00,0,1,EN115,"41,000",Despiste simples
Alenquer,2010-12-15 22:20,0,1,Quinta Prata,,Atropelamento de peões
Amadora,2010-11-30 15:00,0,1,Av. D. Pedro V,,Atropelamento de peões
Amadora,2010-02-20 09:30,0,1,Av. Eduardo Jorge,,Atropelamento de peões
Amadora,2010-08-16 12:45,0,1,Rua Barbosa du Bocage,,Atropelamento de peões
,,,,,,Colisão traseira com outro veículo
Amadora,2010-11-12 08:15,0,2,IC17,,
,,,,,,em movimento
Amadora,2010-02-17 19:30,0,1,Acesso a Rotunda Doce Vita,,Atropelamento de peões
Amadora,2010-10-25 21:45,0,1,AV. Gen. Humberto Delgado,,A  t r  o  p  e  la  me  n  t od  ep  e  õ  e  s
Amadora,2010-02-03 19:30,0,1,Estrada das Águas Livres,,Desp. c/transp.disp. ret. lateral
Amadora,2010-11-21 04:00,1,1,EN117,"1,100",Atropelamento de peões
Amadora,2010-03-24 01:05,0,1,Av. Pedro Alvares Cabral,,Atropelamento de peões
Amadora,2010-04-25 18:00,0,1,IC16,,Despiste s/ disp. retenção
Amadora,2010-04-03 23:55,0,1,Av. Ruy Luís Gomes,,Despiste c/col. c/veíc. imobil./obst.
Amadora,2010-06-06 18:15,0,1,Av. Ruy Luís Gomes,,Colisão c/veic./obstá. f. rodagem
Amadora,2010-06-01 16:07,1,0,Lg. Fontes Pereira de Melo,,Atropelamento de peões
Amadora,2010-11-03 00:45,0,1,Rua Elias Garcia,,Atropelamento de peões
Amadora,2010-04-30 23:30,0,1,Estrada das Águas Livres,,Colisão frontal
Amadora,2010-12-26 16:50,0,1,Casal da Boba,,Despiste s/ disp. retenção
Amadora,2010-12-14 12:15,0,1,Avenida Canto e Castro,,Colisão lat. c/outro veíc. mov.
Amadora,2010-07-22 19:15,0,1,Rot. Dolce Vita Tejo c/IC16,,Colisão lat. c/outro veíc. mov.
Amadora,2010-12-30 02:15,1,0,IC19,,Despiste c/ disp. retenção
Amadora,2010-07-17 19:00,0,1,Estrada Militar,,Atropelamento de peões
Arruda dos Vinhos,2010-07-25 20:00,0,1,Casal do Lapão,,Despiste simples
Arruda dos Vinhos,2010-07-13 17:50,0,1,Rossio das Cardosas,,Colisão lat. c/outro veíc. mov.
Arruda dos Vinhos,2010-04-10 23:10,1,0,EN115,"62,800",Despiste c/col. c/veíc. imobil./obst.
Arruda dos Vinhos,2010-10-06 17:30,0,1,EN248,"23,700",Colisão frontal
Azambuja,2010-01-02 20:15,1,1,EN366,"27,415",Colisão frontal
Azambuja,2010-03-19 08:45,0,1,EM510,,Despiste com capotamento
Azambuja,2010-11-14 08:50,0,1,IC2,"58,600",Despiste com capotamento
Azambuja,2010-06-28 17:30,0,2,A1,"37,300",Despiste simples
Azambuja,2010-10-24 03:10,0,1,EN3,"9,600",Despiste com capotamento
Azambuja,2010-07-09 01:30,0,1,EN366,,Colisão lat. c/outro veíc. mov.
Azambuja,2010-03-11 21:30,1,0,EN366,"13,300",Colisão frontal
Azambuja,2010-04-12 12:45,2,0,EN366,"27,617",Despiste c/col. c/veíc. imobil./obst.
Azambuja,2010-07-05 12:40,0,1,EN3,"9,478",Despiste s/ disp. retenção
Azambuja,2010-02-14 22:35,0,1,A1,"41,150",Despiste com capotamento
Azambuja,2010-02-27 06:30,0,1,EN3,"9,322",Colisão frontal
Cadaval,2010-07-12 14:45,0,1,EN366,"1,600",Colisão lat. c/outro veíc. mov.
Cadaval,2010-12-20 15:10,1,0,EN361,"22,850",Colisão lat. c/outro veíc. mov.
Cadaval,2010-05-01 18:45,0,1,EM1042,,Despiste simples
Cascais,2010-03-13 03:45,1,0,EN6,,Despiste c/col. c/veíc. imobil./obst.
Cascais,2010-01-08 08:20,0,1,AV. Bombeiros Voluntários,,Atropelamento de peões
Cascais,2010-07-12 12:25,0,1,Rua Jaime Thompson,,Atropelamento de peões
Cascais,2010-03-12 20:45,1,0,Rua Joaquim Ereira,,Colisão lat. c/outro veíc. mov.
Cascais,2010-12-27 23:23,0,1,A5,"20,900",Atropelamento de peões
Cascais,2010-11-02 08:10,0,1,Rua Ary dos Santos,,Atropelamento de peões
Cascais,2010-12-01 05:10,1,0,A5,"20,200",Despiste com capotamento
Cascais,2010-10-15 00:25,0,1,Estrada Principal do Arneiro,,Co  li s  ã  of r o  n  t a  l
,,,,,,Colisão traseira com outro veículo
Cascais,2010-10-21 17:10,0,1,Rotunda do Barão,,
