Concelho,Datahora,M,FG,Via,km,Natureza
Cascais,2011:11:06 10:20:00,0,1,EN9-1,"10,000",Colisão lat. c/ outro veíc. mov.
Cascais,2011:11:10 11:24:00,0,1,Av D Pedro I,,Colisão com outras situações
Cascais,2011:11:27 13:30:00,0,1,EN247,"91,000",Colisão lat. c/ outro veíc. mov.
Lisboa,2011:01:04 19:00:00,0,1,Av Marechal Craveiro Lopes,,C  o  l i s  ã  ol a  t .  c /  o  u  t r  ov e  í c  .  mov.
Lisboa,2011:01:11 05:40:00,1,0,Av Forças Armadas,,Atropelamento de peões
Lisboa,2011:01:11 20:35:00,0,1,Av Professor Gama Pinto,,D  e  s  p  i s  t es / d  i s  p  o  s  i t iv  od  e retenção
Lisboa,2011:01:12 07:20:00,0,1,Pç Duque Terceira,,Colisão frontal
Lisboa,2011:01:14 12:40:00,1,0,Pç Paiva Couceiro,,Atropelamento de peões
Lisboa,2011:01:23 20:00:00,1,0,Av General Norton Matos,,Atropelamento de peões
Lisboa,2011:01:24 16:15:00,0,1,Lg Malvar,,Colisão lat. c/ outro veíc. mov.
Lisboa,2011:02:02 13:00:00,0,1,Av Marechal Gomes Costa,,Co  l is  ã  oc  o  mo  u  t r a  ss  i t u ações
Lisboa,2011:02:03 18:40:00,0,1,R Engenheiro Ferreira Dias,,Co  l i s ã  oc  o  mo  u  t r a  ss  i t u  a  ç ões
Lisboa,2011:02:04 14:55:00,1,0,Av 24 Julho,,Atropelamento de peões
Lisboa,2011:02:05 17:45:00,1,0,Est Benfica,,Atropelamento de peões
Lisboa,2011:02:11 03:19:00,1,2,Av Columbano Bordalo Pinheiro,,De  s p  i s  t ec  / c  a  p  o  t a  me  n  t o
Lisboa,2011:02:12 01:15:00,0,1,Av General Norton Matos,,Despiste c/col. c/veíc. imobil./obst.
Lisboa,2011:02:12 17:55:00,1,0,Av D Francisco Luís Gomes,,Atropelamento de peões
Lisboa,2011:02:17 20:00:00,0,1,Av Liberdade,,Co  li s  ã  ol a  t .  c  /  o  u tro veíc. mov.
Lisboa,2011:02:18 14:15:00,0,1,R Braancamp,,Colisão tras. c/ outro veíc. mov.
Lisboa,2011:02:18 16:00:00,0,1,Av Professor Gama Pinto,,Atropelamento de peões
Lisboa,2011:02:22 04:15:00,1,0,Av C Porto-Viad Av A Bensaúde,,Despiste c/ dispositivo de retenção
Lisboa,2011:02:23 08:30:00,0,1,R Escola Politécnica,,Atropelamento de peões
Lisboa,2011:02:23 17:30:00,0,1,Est Luz,,At r o  p  e  l a  me  n  t o  de peões
Lisboa,2011:02:28 10:51:00,0,1,Campo Pequeno,,Atropelamento de peões
Lisboa,2011:03:02 00:45:00,0,1,Av 24 Julho,,Despiste s/dispositivo de retenção
Lisboa,2011:03:07 19:00:00,1,0,R Marquês Olhão,,Atropelamento de peões
Lisboa,2011:03:18 23:50:00,0,1,Est Monsanto,,Colisão lat. c/ outro veíc. mov.
Lisboa,2011:03:19 04:00:00,1,0,Av General Norton Matos,,Atropelamento de peões
Lisboa,2011:03:22 20:30:00,0,1,R Sgt Armando M Ferreira,,Co  li s  ã  ol a  t .  c  /  o  u  t r o veíc. mov.
Lisboa,2011:03:28 22:10:00,0,1,R Joaquim António Aguiar,A  t r o p e  la  m,e  n  t od  ep  e  õ  e  s
Lisboa,2011:03:29 09:45:00,0,1,Av D Arlindo Vicente,Atropelamento de peõe
Lisboa,2011:03:30 13:20:00,0,1,Cç Carriche,A  t r o  p  e  l a  m,e  n  t od  ep  e ões
Lisboa,2011:04:01 11:10:00,0,1,R Misericórdia,Atropelamento de peõe
Lisboa,2011:04:04 18:00:00,0,1,R João Freitas Branco,Colisão lat. c/ outro veíc. mov
Lisboa,2011:04:07 01:50:00,0,1,Av Inf D Henrique,De  s  p  is  t es  / d  i s  p  o  s i t i v  o de retençã
Lisboa,2011:04:07 17:00:00,0,1,Av Índia,A  t r o  p  e  l a  m,e  n  t od  epeões
Lisboa,2011:04:09 07:10:00,0,1,R Conde Redondo,Colisão fronta
Lisboa,2011:04:16 12:00:00,0,1,Av Eng Arantes e Oliveira,Atropelamento de peõe
Lisboa,2011:04:22 03:15:00,0,1,PNT25ABRIL,Atropelamento de peõe
Lisboa,2011:04:22 05:30:00,0,1,"PNT25ABRIL4,150",Atropelamento de peõe
Lisboa,2011:04:24 10:10:00,0,1,Av Cidade Porto,Colisão lat. c/ outro veíc. mov
Lisboa,2011:05:02 14:30:00,1,0,Av Almirante Reis,Atropelamento de peõe
Lisboa,2011:05:13 00:05:00,1,0,Av Índia,Colisão com outras situaçõe
Lisboa,2011:05:16 02:50:00,0,1,Lg Calvário,At r o  p  e  l a  m,e  n  t od  ep  e  ões
Lisboa,2011:05:16 21:20:00,0,2,Av D João II,A  t  r o  p  e  la  m,e  n  t od  ep  e ões
Lisboa,2011:05:19 02:00:00,0,1,Cç Tapada,Colisão fronta
Lisboa,2011:05:19 21:00:00,1,0,Av D João II,Atropelamento de peõe
Lisboa,2011:05:31 08:30:00,0,1,Est Luz,A  t r o  p  e  l a  m,e  n  t od  ep eões
Lisboa,2011:06:08 20:00:00,0,1,Av Boa Esperança,C  o  l i s  ã  oc  o  m,o  u  t r a  ss i t u  a ções
Lisboa,2011:06:11 05:25:00,1,2,Av Lusíada,Despiste s/dispositivo de retençã
Lisboa,2011:06:15 13:30:00,0,1,Av Eng Duarte Pacheco,Despiste c/capotament
Lisboa,2011:06:22 23:50:00,0,1,Pç Chile,Co  l is  ã  oc  o  m,o  u  t r a  ssituações
Lisboa,2011:06:27 16:25:00,1,0,Av 24 Janeiro,D  e  s  p  i s  t es / d  i s  p  o  s  i t iv  o  de retençã
Lisboa,2011:07:02 01:47:00,1,0,Cç D Gastão,De  s p  i s  t es  / d  i s  p  o  s i t i v  o  de retençã
Lisboa,2011:07:09 16:20:00,0,1,IP7,Colisão lat. c/ outro veíc. mov
Lisboa,2011:07:16 20:15:00,0,1,Av Vergílio Ferreira,Colisão c/veic./obstáculo f.rodage
Lisboa,2011:07:19 05:00:00,1,0,Av General Norton Matos,De  s p  i s  t ec  /  d  i s p  o  s  i t i v  o,d  eretenção
Lisboa,2011:07:19 22:22:00,0,1,R Maria Pia,Atropelamento com fug
Lisboa,2011:07:22 16:30:00,1,0,R Campolide,Atropelamento de peõe
Lisboa,2011:07:25 18:10:00,0,1,Alm Com Portuguesas,Colisão fronta
Lisboa,2011:07:26 14:50:00,0,1,Rua 4 - B Boavista,Atropelamento com fug
Lisboa,2011:08:03 08:25:00,0,1,Av Ceuta,Atropelamento de peõe
Lisboa,2011:08:03 19:45:00,0,1,R Cruzeiro,Atropelamento de peõe
Lisboa,2011:08:05 15:15:00,1,0,R Campo Ourique,Despiste c/col. c/veíc. imobil./obst
Lisboa,2011:08:05 21:05:00,1,0,Av Marechal Craveiro Lopes,At r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Lisboa,2011:08:06 06:00:00,1,0,"PNT25ABRIL4,150",Atropelamento de peõe
Lisboa,2011:08:08 09:10:00,0,1,R Carlos José Barreiros,Atropelamento de peõe
Lisboa,2011:08:23 05:10:00,1,3,Av Forças Armadas,Co  li s  ã  oc  o  m,o  u  t r a  ss  it  u  a ç  õ es
Lisboa,2011:08:25 22:45:00,1,0,Av Ceuta,D  e  s  p  i s  t es  im,p l e  s
Lisboa,2011:09:03 18:40:00,0,1,Av República,Co  l i s ã  ol a  t .  c  /,o  u  t r ov  eíc. mov.
Lisboa,2011:09:05 17:40:00,0,1,Est Moscavide,Despiste c/ dispositivo de retençã
Lisboa,2011:09:10 19:50:00,0,1,Av Inf D Henrique,Atropelamento de peõe
Lisboa,2011:09:19 14:50:00,0,1,Av Liberdade,Atropelamento de peõe
Lisboa,2011:09:20 22:30:00,0,1,Av Avelino Teixeira Mota,Despiste s/dispositivo de retençã
Lisboa,2011:09:22 10:10:00,1,0,Pç Mar Humberto Delgado,Colisão lat. c/ outro veíc. mov
Lisboa,2011:09:30 04:00:00,0,1,Av Ceuta,Colisão c/veic./obstáculo f.rodage
Lisboa,2011:10:02 03:45:00,0,1,R Arco Marquês Alegrete,Atropelamento de peõe
Lisboa,2011:10:02 21:40:00,0,1,Av Marechal Gomes Costa,Atropelamento de peõe
Lisboa,2011:10:09 23:45:00,0,1,R Bica Sapato,Despiste c/col. c/veíc. imobil./obst
Lisboa,2011:10:16 18:20:00,0,2,Av Inf D Henrique,De  s  p  is  t ec  / c  o  l .  c / v  e  í c . imobil./obst
Lisboa,2011:10:20 08:30:00,0,1,R Artilharia 1,Colisão lat. c/ outro veíc. mov
Lisboa,2011:10:20 09:20:00,0,1,Av Afonso III,At r o  p  e  l a  m,e  n  t od  ep  e  õ es
Lisboa,2011:10:21 15:50:00,0,1,Av República,Colisão fronta
Lisboa,2011:10:24 17:00:00,1,0,Av Marechal Gomes Costa,A  t r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Lisboa,2011:10:26 21:03:00,0,1,Av Berna,Atropelamento de peõe
Lisboa,2011:10:31 12:25:00,0,2,Av Forças Armadas,A  t r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Lisboa,2011:11:07 13:00:00,0,1,R Junqueira,Atropelamento de peõe
Lisboa,2011:11:08 09:45:00,0,1,Est Benfica,Atropelamento de peõe
Lisboa,2011:11:08 13:30:00,0,2,Av General Norton Matos,Colisão com outras situaçõe
Lisboa,2011:11:10 10:00:00,0,1,R João Freitas Branco,Atropelamento de peõe
Lisboa,2011:11:15 09:25:00,0,1,R São Paulo,Atropelamento de peõe
Lisboa,2011:11:16 09:00:00,0,1,R B Aeroporto Lisboa,Colisão fronta
Lisboa,2011:11:19 18:30:00,0,1,Av General Norton Matos,Atropelamento de peõe
Lisboa,2011:11:22 13:10:00,0,1,Av Ceuta,Despiste c/ dispositivo de retençã
Lisboa,2011:11:22 13:30:00,1,0,R José Bateira,Atropelamento de peõe
Lisboa,2011:11:24 12:00:00,0,1,Av Cid Lourenço Marques,Atropelamento de peõe
Lisboa,2011:11:27 09:00:00,1,0,Av Índia,Despiste s/dispositivo de retençã
Lisboa,2011:12:01 01:15:00,1,1,Av 24 Julho,Atropelamento de peõe
Lisboa,2011:12:06 17:27:00,0,1,Av Combatentes,Atropelamento de peõe
Lisboa,2011:12:08 20:06:00,0,1,Av Padre Cruz,Despiste c/capotament
Lisboa,2011:12:10 12:35:00,0,1,Pç José Queirós,Despiste c/ dispositivo de retençã
Lisboa,2011:12:16 16:00:00,0,1,Av D Francisco L Gomes,Atropelamento de peõe
Lisboa,2011:12:17 04:10:00,0,1,Av Cidade Luanda,Atropelamento com fug
Lisboa,2011:12:23 16:35:00,0,2,Av Inf D Henrique,Despiste simple
Lisboa,2011:12:24 02:40:00,0,1,Av Forças Armadas,Despiste c/ dispositivo de retençã
Lisboa,2011:12:24 08:53:00,1,0,"A52,900",Colisão lat. c/ outro veíc. mov
Lisboa,2011:12:29 04:50:00,0,1,Av Alm Gago Coutinho,Despiste c/col. c/veíc. imobil./obst
Lisboa,2011:12:31 23:30:00,0,1,Pç José Fontana,At r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Loures,2011:01:10 20:00:00,0,1,R Com Sacadura Cabral,Atropelamento de peõe
Loures,2011:01:18 15:00:00,0,1,R Major Rosa Bastos,At r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Loures,2011:02:01 08:00:00,1,0,IC17,Despiste c/ dispositivo de retençã
Loures,2011:03:03 18:40:00,1,0,R Galvões,At r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Loures,2011:03:03 19:00:00,0,1,R Cidade Goa,At r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Loures,2011:03:05 02:00:00,0,2,IC2,Colisão com outras situaçõe
Loures,2011:03:14 09:15:00,0,1,Av Serpa Pinto,Co  l is  ã  ol a  t .,c  /  o  u  t r ov  e  í c  . mov.
Loures,2011:03:18 17:10:00,0,1,"EN11576,100",Despiste simple
Loures,2011:03:27 08:30:00,0,2,"A11,350",Despiste c/ dispositivo de retençã
Loures,2011:03:30 18:50:00,1,0,"ER37429,800",Colisão lat. c/ outro veíc. mov
Loures,2011:04:10 09:30:00,0,1,IP7,Colisão tras. c/ outro veíc. mov
Loures,2011:04:13 12:55:00,0,1,Est Fetais,Colisão lat. c/ outro veíc. mov
Loures,2011:04:19 05:45:00,0,1,"A17,000",Despiste c/capotament
Loures,2011:05:02 09:05:00,1,0,Est Fontelas,Despiste simple
Loures,2011:05:11 09:52:00,0,1,R Maria Umbelina,At r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Loures,2011:06:01 18:10:00,0,1,R N Senhora Nazaré,A  t r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Loures,2011:06:09 15:50:00,0,1,Av Descobertas,Atropelamento de peõe
Loures,2011:06:17 16:15:00,1,0,R Acesso Est Mercadorias,Colisão com outras situaçõe
Loures,2011:06:27 11:30:00,0,1,Tv D Dinis,Atropelamento de peõe
Loures,2011:06:29 23:00:00,0,1,IC17,Despiste c/ dispositivo de retençã
Loures,2011:06:30 16:30:00,1,0,R António Frade,Despiste c/capotament
Loures,2011:07:03 03:30:00,0,1,R D Mário Madeira,Atropelamento com fug
Loures,2011:07:04 16:30:00,0,1,"A918,900",Despiste simple
Loures,2011:07:13 08:35:00,0,1,R D Mário Madeira,Colisão lat. c/ outro veíc. mov
Loures,2011:07:26 17:40:00,0,1,Av Forças Armadas,A  t r o  p  e  l a  m,e  n  t od  ep  e  õ  e  s
Loures,2011:08:13 13:40:00,0,1,R Dom Dinis,A  t r  o  p  e  la  m,e  n  t  o  d  ep e  õ  e  s
Loures,2011:09:04 20:00:00,0,1,R Com Carvalho Araújo,Co  l is  ã  ol a  t .,c  /o  u  t r ov  e  í c  .  m  ov.
Loures,2011:09:30 11:20:00,0,1,"A13,330",Colisão tras. c/ outro veíc. mov
Loures,2011:10:04 09:45:00,1,0,ACC-A1,Atropelamento de peõe
Loures,2011:10:10 15:30:00,1,0,EN115-5,Atropelamento de peõe
Loures,2011:10:15 21:00:00,0,1,Estrada Municipal,Despiste simple
Loures,2011:10:22 04:00:00,0,3,IP7,Despiste c/ dispositivo de retençã
Loures,2011:11:04 08:24:00,0,2,EN115,"74,700",Colisão frontal
Loures,2011:11:04 19:00:00,0,1,EN10,"138,300",Atropelamento de peões
Loures,2011:11:10 18:55:00,0,1,Av Moscavide,,At r o  p  e  l a  me  n  t od  ep  e  õ es
Loures,2011:11:23 08:30:00,0,1,R Almoinhas,,Atropelamento de peões
Loures,2011:11:25 09:05:00,0,1,R Nuno Álvares Pereira,,Despiste s/dispositivo de retenção
Loures,2011:12:01 18:42:00,1,0,EN374,"1,120",Atropelamento de peões
Loures,2011:12:14 15:40:00,0,1,EM628,,Despiste simples
Lourinhã,2011:01:22 18:20:00,0,1,Av Angola,,Atropelamento de peões
Lourinhã,2011:09:08 00:20:00,0,1,EN247-1,"13,100",Despiste s/dispositivo de retenção
Mafra,2011:01:15 05:10:00,1,0,EN9,"30,400",Despiste c/col. c/veíc. imobil./obst.
Mafra,2011:01:27 09:35:00,0,1,Av 25 Abril,,Atropelamento de peões
Mafra,2011:01:29 18:55:00,0,2,Est Calvos,,Colisão frontal
Mafra,2011:02:05 15:15:00,0,2,ER374,"23,000",Despiste c/col. c/veíc. imobil./obst.
Mafra,2011:02:21 08:40:00,0,1,EM1175,,Colisão frontal
Mafra,2011:03:22 11:35:00,1,0,R Amendoeira,,Atropelamento de peões
Mafra,2011:03:25 19:30:00,0,1,EN8,"23,800",Colisão frontal
Mafra,2011:04:04 18:08:00,0,1,EM1206,,Colisão frontal
Mafra,2011:04:08 13:04:00,0,1,ACC-A8,,Colisão frontal
Mafra,2011:04:21 16:30:00,0,1,Av Silvério Galrão Nogueira,,Atropelamento de peões
Mafra,2011:04:22 10:00:00,0,1,EN247,"51,900",Despiste simples
Mafra,2011:04:26 09:20:00,0,2,EN116,"5,100",Colisão frontal
Mafra,2011:05:14 16:00:00,0,2,EN247,"48,200",Despiste c/trans. disp.ret. lateral
Mafra,2011:06:09 19:00:00,0,1,EN9,"44,500",Colisão lat. c/ outro veíc. mov.
Mafra,2011:06:20 01:35:00,1,1,EN9-2,"8,650",Despiste c/capotamento
Mafra,2011:07:14 22:30:00,1,0,EN8,"20,700",Colisão lat. c/ outro veíc. mov.
Mafra,2011:07:31 12:54:00,0,2,EN8,"27,500",Colisão frontal
Mafra,2011:08:10 22:51:00,0,1,Av 9 Julho,,Colisão com outras situações
Mafra,2011:08:15 00:00:00,1,0,Lg S Sebastião,,Colisão frontal
Mafra,2011:09:03 18:00:00,0,1,Est terra batida,,Despiste simples
Mafra,2011:10:18 14:55:00,1,1,ER374,"24,405",Colisão frontal
Mafra,2011:12:02 01:50:00,0,1,R N Sra Remédios,,Despiste c/col. c/veíc. imobil./obst.
Mafra,2011:12:06 22:00:00,0,1,Est Avessada,,Despiste c/capotamento
Mafra,2011:12:25 16:20:00,0,1,Av 1o Novembro,,Atropelamento de peões
Odivelas,2011:02:27 13:40:00,0,1,R Pedro Álvares Cabral,,A  tr o  p  e  la  me  n t o  d  e  p  e  õ  e  s
Odivelas,2011:03:20 16:25:00,0,1,Av Reinaldo Santos,,De  s  p  is  t es  / d  i s  p  o  s i t i v  o  de retenção
Odivelas,2011:03:29 06:00:00,0,1,R Major João Luís Moura,,Atropelamento de peões
Odivelas,2011:05:23 07:30:00,0,1,R Paiã,,Co  li s  ã  ol a  t .c  /  o  u  t r o veíc. mov.
Odivelas,2011:06:14 08:15:00,0,1,R Senhor Roubado,,Co  li s  ã  ol a  t .c  /  o  u  t r ov  e  í c .  mov.
Odivelas,2011:07:21 07:55:00,0,1,Est Militar,,Atropelamento de peões
Odivelas,2011:07:21 15:00:00,0,1,R P D Egas Moniz,,At r o  p  e  l a  me  n  t od  e  peões
Odivelas,2011:10:10 17:30:00,0,1,R Serpa Pinto,,At r o  p  e  l a  me  n  t od  ep  e  õ  e s
Odivelas,2011:10:10 18:35:00,0,1,R D Fernando Cunha,,A  t r o  p  e  l a  me  n  t od  ep  e  õ  es
Odivelas,2011:11:24 08:35:00,0,1,R Bartolomeu Perestrelo,,Atropelamento de peões
Odivelas,2011:11:24 18:50:00,0,1,R Padre Américo M Aguiar,,A  t r  o  p  e  l a me  n  t od  ep  e  õ  e s
Odivelas,2011:12:05 23:40:00,1,0,Av P Francisco Sá Carneiro,,Co  l i s ã  of r  o  n  t a  l
Odivelas,2011:12:30 09:00:00,0,1,R D Manuel S G Coelho,,At r o  p  e  l a  me  n  t od  ep eões
Oeiras,2011:01:19 10:10:00,0,1,Av P D Cavaco Silva,,Atropelamento de peões
Oeiras,2011:01:25 17:30:00,1,0,R António José Saraiva,,Atropelamento de peões
Oeiras,2011:02:27 07:00:00,1,0,Av Rio Janeiro,,Despiste c/col. c/veíc. imobil./obst.
Oeiras,2011:03:13 18:15:00,0,1,EN6,"4,200",Atropelamento de peões
Oeiras,2011:03:20 14:15:00,0,1,EN6-3,,Atropelamento de peões
Oeiras,2011:05:28 17:00:00,0,2,EN6,"8,200",Colisão frontal
Oeiras,2011:06:07 09:20:00,0,1,Estrada Militar,,Colisão lat. c/ outro veíc. mov.
Oeiras,2011:06:25 20:15:00,0,1,IC17,,Colisão com outras situações
Oeiras,2011:07:31 01:20:00,0,1,R Joaquim Sabino Sousa,,Despiste c/ dispositivo de retenção
Oeiras,2011:08:10 15:30:00,0,1,Est Militar,,Colisão com outras situações
Oeiras,2011:08:23 15:30:00,1,0,Est Casal Canas,,Atropelamento de peões
Oeiras,2011:08:31 21:00:00,1,0,Av Carolina Michaelis,,Atropelamento de peões
Oeiras,2011:10:11 08:50:00,0,1,R Dona Simoa Godinho,,A  t r o  p  e  l a  me  n  t od  ep  e  õ  e  s
Oeiras,2011:10:16 17:00:00,0,1,Est Outurela,,A  t r o  p  e  l a  me  n  t od  epeões
Oeiras,2011:10:25 05:38:00,0,1,A5,"4,220",Colisão c/veic./obstáculo f.rodagem
Oeiras,2011:11:04 15:20:00,0,2,EN6,"7,300",Despiste s/dispositivo de retenção
Oeiras,2011:11:10 00:15:00,0,1,A5,"8,000",Despiste c/capotamento
Oeiras,2011:11:24 19:20:00,0,2,EN6,"9,200",Colisão frontal
Sintra,2011:01:19 22:45:00,1,0,Av Capitães Abril,,Atropelamento com fuga
Sintra,2011:01:28 10:00:00,0,2,Via K - Country Club,,Despiste s/dispositivo de retenção
Sintra,2011:01:31 01:42:00,0,2,EN247,"77,700",Despiste c/capotamento
Sintra,2011:02:12 21:56:00,1,0,EN9,"7,800",Colisão frontal
Sintra,2011:02:20 04:30:00,0,1,Av Eugen Levy,,Colisão tras. c/ outro veíc. mov.
Sintra,2011:02:24 23:40:00,0,1,Av Guilherme Jacinto,,Colisão frontal
Sintra,2011:03:15 01:00:00,1,0,Est S Mamede,,Colisão tras. c/ outro veíc. mov.
Sintra,2011:03:25 07:30:00,1,0,Est S João,,Colisão frontal
Sintra,2011:03:25 16:45:00,0,1,EN9,"19,000",Atropelamento de peões
Sintra,2011:03:27 03:00:00,1,1,Av Com Melhoramentos,,Despiste simples
Sintra,2011:04:03 20:50:00,0,1,Av Cap António Gomes Rocha,,C  o  l i s  ã  ol a  t .  c /  o  u  t r  ov e  í c  .  m ov.
Sintra,2011:04:11 15:54:00,0,1,R Almada Negreiros,,At r o  p  e  l a  me  n  t od  ep  e  õ  e  s
Sintra,2011:04:16 04:45:00,1,0,IC19,,Colisão frontal
Sintra,2011:05:16 15:50:00,0,1,R Agualva Açores,,Co  li s  ã  oc  / v  e  ic  . / o  b  s  t á  c ulo f.rodagem
Sintra,2011:05:21 22:45:00,0,1,Est Casais,,Despiste c/capotamento
Sintra,2011:05:28 14:22:00,1,0,R Direita Massamá,,Despiste s/dispositivo de retenção
Sintra,2011:06:05 17:15:00,0,1,R P D Joaquim Fontes,,Despiste c/col. c/veíc. imobil./obst.
Sintra,2011:06:11 20:45:00,0,1,R António Feijó,,Co  l is  ã  of r o  n  t a  l
Sintra,2011:06:23 08:00:00,0,1,EN9,"16,000",Colisão tras. c/ outro veíc. mov.
Sintra,2011:06:26 22:00:00,0,1,R Elias Garcia,,D  e  s  p  i s  t ec  /  d  is  p  o  s  i t i v o  de retenção
Sintra,2011:07:02 17:30:00,1,0,EN117,"17,800",Atropelamento de peões
Sintra,2011:07:07 19:10:00,0,1,R Boavista,,Atropelamento de peões
Sintra,2011:07:18 14:20:00,0,1,Est Xetaria,,Atropelamento de peões
Sintra,2011:07:19 08:50:00,0,1,EN250,,Despiste simples
Sintra,2011:08:02 16:40:00,0,1,R Ginjal,,Atropelamento com fuga
Sintra,2011:08:02 22:15:00,1,0,Av Bombeiros Voluntários,,Atropelamento com fuga
Sintra,2011:08:10 21:00:00,1,0,EN247,"58,248",Atropelamento de peões
Sintra,2011:08:14 21:40:00,0,1,R Maestro A A Augusto Sousa,,Colisão lat. c/ outro veíc. mov.
Sintra,2011:08:28 10:59:00,0,1,Av Liberdade,,A  t r o  p  e  l a  me  n  t od  ep  eões
Sintra,2011:09:10 05:50:00,0,1,EN9,"9,300",Despiste simples
Sintra,2011:09:19 03:10:00,0,1,EN247,"65,700",Despiste simples
Sintra,2011:09:25 03:05:00,0,1,IC19,,Despiste simples
Sintra,2011:09:26 07:45:00,0,1,R Principal,,Colisão c/veic./obstáculo f.rodagem
Sintra,2011:10:23 13:38:00,0,1,Est Paço Arcos,,De  s  p  is  t ec  / c  a  p  o  t a mento
Sintra,2011:10:28 18:19:00,0,1,Pq Estac Modelo,,Atropelamento de peões
Sintra,2011:11:02 01:30:00,0,1,R Cidade São Paulo,,De  s  p  is  t ec  / c  a  p  o  t a  me  n  t o
Sintra,2011:11:18 13:36:00,0,1,Av Moinhos Arneiro,,Despiste simples
Sintra,2011:11:27 20:30:00,0,1,R P D Joaquim Fontes,,Colisão frontal
Sintra,2011:12:03 03:50:00,0,1,Est Granja Marquês,,Despiste c/capotamento
Sintra,2011:12:05 21:05:00,1,0,EN250-1,"7,200",Colisão lat. c/ outro veíc. mov.
Sintra,2011:12:13 16:50:00,0,1,R 1o Dezembro,,Colisão lat. c/ outro veíc. mov.
Sintra,2011:12:16 22:40:00,0,1,IC19,,Despiste c/ dispositivo de retenção
Sintra,2011:12:22 18:10:00,1,0,Est N Sra Consolação,,Colisão com outras situações
Sob. Mt Agraço,2011:10:07 17:30:00,0,1,EM1215,,Colisão lat. c/ outro veíc. mov.
Sob. Mt. Agraço,2011:12:02 13:45:00,1,0,EN248,"12,300",Colisão frontal
Sob. Mt. Agraço,2011:12:04 21:20:00,0,1,EN115,"54,300",Despiste c/col. c/veíc. imobil./obst.
Torres Vedras,2011:01:01 01:55:00,0,1,EN9,"62,700",Colisão frontal
Torres Vedras,2011:01:17 19:20:00,0,1,Av Variante Poente,,Despiste c/capotamento
Torres Vedras,2011:01:19 22:10:00,0,1,EN9,"59,300",Colisão tras. c/ outro veíc. mov.
Torres Vedras,2011:02:15 22:45:00,1,0,EM561-1,,Despiste c/capotamento
Torres Vedras,2011:02:24 14:25:00,0,1,R D Dinis,,Colisão lat. c/ outro veíc. mov.
Torres Vedras,2011:03:05 19:45:00,0,1,Av Guerras Peninsulares,,Atropelamento de peões
