Concelho,Datahora,M,FG,Via,Km,Natureza
Gondomar,30-10-2013 15:40,0,1,Ava da Carvalha 727,-,Colisão lateral com outro veículo em movimento
Gondomar,26-11-2013 11:45,0,1,Ava Doutor Mário Soares,-,Atropelamento de peões
Gondomar,25-02-2013 23:00,0,1,Avenida Conduta 964,-,Despiste com colisão com veículo imobil. ou obstáculo
Gondomar,10-10-2013 08:40,0,1,Avenida Doutor Francisco Sá Carneiro 0,-,Despiste simples
Gondomar,25-08-2013 23:00,0,1,EN108,"10,570",Colisão frontal
Gondomar,09-07-2013 12:00,0,2,EN209,"8,000",Colisão frontal
Gondomar,22-02-2013 18:30,0,1,Estrada D Miguel 240,-,Atropelamento com fuga
Gondomar,23-02-2013 12:30,0,1,Estrada Dom Miguel 1743,-,Colisão com fuga
Gondomar,18-05-2013 20:03,0,1,Rua Arroteias 39,-,Atropelamento de peões
Gondomar,10-10-2013 08:35,0,1,Rua da Boavista 184,-,Atropelamento de peões
Gondomar,07-05-2013 10:20,0,1,Rua Dom Afonso Henriques 6,-,Atropelamento de peões
Gondomar,02-07-2013 18:00,0,1,Rua Dr. Francisco Sá Carneiro 452,-,Colisão frontal
Gondomar,02-06-2013 19:30,1,2,Rua Estrada D Miguel 2,-,Colisão frontal
Gondomar,22-11-2013 14:15,0,1,Rua Pedro Álvares Cabral 800,-,Atropelamento de peões
Gondomar,12-03-2013 19:10,1,0,Rua Professor Egas Moniz 1890,-,Despiste simples
Gondomar,14-09-2013 20:32,0,2,Rua Professor Egas Moniz 260,-,Atropelamento de peões
Gondomar,15-08-2013 20:17,0,1,Rua Santo Isidro 159,-,Despiste com colisão com veículo imobil. ou obstáculo
Lousada,02-12-2013 08:50,0,1,Ava da Igreja,-,Atropelamento de peões
Lousada,27-06-2013 02:30,0,1,Ava do Rio,-,Despiste com capotamento
Lousada,06-12-2013 17:35,0,1,EN106,"9,300",Atropelamento de peões
Lousada,04-11-2013 14:30,1,0,EN207,"17,300",Colisão com veiculo ou obstáculo na faixa de rodagem
Lousada,19-09-2013 12:10,0,2,Rua D Eduarda Lencastre,-,Colisão lateral com outro veículo em movimento
Lousada,09-07-2013 11:45,0,1,Rua Palmira Meireles 580,-,Colisão frontal
Maia,03-03-2013 04:30,1,0,A3,"5,686",Atropelamento de peões
Maia,30-05-2013 16:20,0,1,A3,"6,500",Despiste com capotamento
Maia,27-02-2013 18:50,0,1,Avenida Dom Manuel II S/No,-,Atropelamento de peões
Maia,01-02-2013 01:15,0,1,EN14,"7,400",Colisão lateral com outro veículo em movimento
Maia,31-07-2013 12:20,0,1,EN14,"10,250",Colisão lateral com outro veículo em movimento
Maia,10-08-2013 04:00,0,1,Rua Central Calquim 600,-,Despiste com colisão com veículo imobil. ou obstáculo
Maia,07-03-2013 13:40,0,1,Rua Manuel Francisco de Araújo (Maia) 664,-,Atropelamento de peões
Maia,13-01-2013 20:30,0,1,Rua Mosteiro 485,-,Despiste com colisão com veículo imobil. ou obstáculo
Marco de Canaveses,06-08-2013 22:30,2,0,A4,"48,175",Colisão traseira com outro veículo em movimento
Marco de Canaveses,24-08-2013 13:15,0,1,Ava Futebol Clube do Porto,-,Atropelamento de peões
Marco de Canaveses,27-07-2013 18:00,0,2,Ava Principal Favões 391,-,Colisão frontal
Marco de Canaveses,19-05-2013 06:15,0,1,EN320,"31,810",Despiste com colisão com veículo imobil. ou obstáculo
Marco de Canaveses,07-07-2013 12:30,0,1,Rua Costa do Lima,-,Colisão lateral com outro veículo em movimento
Marco de Canaveses,12-10-2013 18:05,0,1,Rua de Cegonheira,-,Despiste com capotamento
Marco de Canaveses,02-06-2013 22:20,0,1,Rua do Memorial 295,-,Atropelamento de peões
Marco de Canaveses,28-05-2013 21:30,0,1,Rua Nossa Senhora das Neves,-,Colisão frontal
Marco de Canaveses,10-08-2013 18:20,0,1,Rua Pedra da Linhaça,-,Colisão lateral com outro veículo em movimento
Matosinhos,07-11-2013 03:25,1,2,A28,"6,000",Despiste com dispositivo de retenção
Matosinhos,03-08-2013 18:30,0,1,A28,"7,400",Colisão choque em cadeia
Matosinhos,10-05-2013 11:50,1,0,A28,"9,950",Colisão traseira com outro veículo em movimento
Matosinhos,01-01-2013 02:40,0,1,Avenida Antunes Guimarães S/N,-,Despiste sem dispositivo de retenção
Matosinhos,29-10-2013 15:55,1,0,Avenida Dom Afonso Henriques 1462,-,Colisão com outras situações
Matosinhos,10-05-2013 21:35,0,1,Avenida Villagarcia de Arosa 1402,-,Atropelamento de peões
Matosinhos,19-04-2013 07:40,1,0,Rua Belchior Robles s/n,-,Atropelamento de peões
Matosinhos,19-10-2013 20:05,1,0,Rua Cândido dos Reis 2353,-,Atropelamento de peões
Matosinhos,04-05-2013 09:30,0,1,Rua dos Jasmins 81,-,Atropelamento de peões
Matosinhos,12-02-2013 05:25,1,0,Rua Doutor Eduardo Torres 1634,-,Despiste com dispositivo de retenção
Matosinhos,18-09-2013 21:15,0,1,Rua Godinho de Faria 1200,-,Colisão frontal
Matosinhos,03-09-2013 11:36,1,0,Rua Regadio 264,-,Atropelamento de peões
Pacos de Ferreira,01-10-2013 10:00,0,1,A42,"1,500",Despiste com dispositivo de retenção
Pacos de Ferreira,31-01-2013 23:47,1,1,Ava Aldeia Nova 317,-,Despiste simples
Pacos de Ferreira,28-01-2013 18:30,0,1,Ava Doutor Jaime Barros 154,-,Atropelamento de peões
Pacos de Ferreira,14-11-2013 17:40,1,0,EN209,"33,000",Atropelamento de peões
Pacos de Ferreira,02-12-2013 20:00,0,1,Rua Aldeia Nova,-,Colisão lateral com outro veículo em movimento
Pacos de Ferreira,31-08-2013 06:30,1,0,Rua de Além 119,-,Despiste simples
Pacos de Ferreira,04-10-2013 22:45,1,0,Rua de Moinhos 381,-,Colisão frontal
Pacos de Ferreira,05-04-2013 10:40,1,0,Rua de Seigal 26,-,Despiste com colisão com veículo imobil. ou obstáculo
Pacos de Ferreira,26-03-2013 19:45,0,1,Rua do Padrão 463,-,Atropelamento de peões
Pacos de Ferreira,13-01-2013 07:50,0,1,Rua Nossa Senhora do Rosário,-,Despiste com dispositivo de retenção
Pacos de Ferreira,15-01-2013 12:20,0,1,Rua Nossa Senhora do Rosário 147,-,Colisão traseira com outro veículo em movimento
Pacos de Ferreira,08-07-2013 02:00,0,1,Rua Nossa Senhora do Rosário 159,-,Despiste com colisão com veículo imobil. ou obstáculo
Pacos de Ferreira,14-08-2013 11:15,0,1,Rua São Bráz,-,Colisão lateral com outro veículo em movimento
Paredes,02-06-2013 10:50,0,1,Ava Bombeiros Voluntários Rebordosa,-,Atropelamento de peões
Paredes,29-06-2013 14:30,0,2,Ava D Faustino Moreira Santos,-,Colisão lateral com outro veículo em movimento
Paredes,21-11-2013 23:55,0,1,Avenida da Liberdade,-,Despiste sem dispositivo de retenção
Paredes,06-07-2013 13:10,0,1,EN15,"21,500",Despiste simples
Paredes,13-12-2013 15:44,0,1,EN209,"23,300",Colisão frontal
Paredes,04-07-2013 01:00,0,1,EN319,"30,900",Despiste sem dispositivo de retenção
Paredes,06-07-2013 02:10,1,0,Rua Combatentes 3400,-,Colisão frontal
Paredes,15-07-2013 18:10,1,0,Rua de Gibens,-,Colisão frontal
Paredes,04-01-2013 18:05,0,1,Rua Santa Isabel,-,Colisão traseira com outro veículo em movimento
Penafiel,26-05-2013 17:00,0,1,-,-,Despiste com capotamento
Penafiel,13-02-2013 19:30,0,1,A4,"44,550",Colisão com outras situações
Penafiel,25-12-2013 19:00,1,0,EN106,"24,700",Atropelamento com fuga
Penafiel,09-06-2013 19:00,0,1,EN106,"25,002",Colisão frontal
Penafiel,26-11-2013 15:45,1,0,EN106,"33,000",Atropelamento de peões
Penafiel,07-12-2013 18:05,0,1,EN106,"33,300",Atropelamento de peões
Penafiel,05-06-2013 18:40,0,1,EN15,"29,750",Colisão traseira com outro veículo em movimento
Penafiel,14-05-2013 18:45,1,0,EN15,"35,115",Colisão frontal
Penafiel,03-03-2013 06:05,1,0,EN15,"35,400",Colisão frontal
Penafiel,24-02-2013 01:30,0,1,EN15,"36,900",Atropelamento de peões
Penafiel,10-11-2013 18:00,0,1,EN15,"38,350",Atropelamento de peões
Penafiel,02-12-2013 15:00,0,1,EN15,"38,900",Atropelamento com fuga
Penafiel,19-01-2013 19:50,1,0,EN211,"3,200",Atropelamento de peões
Penafiel,06-01-2013 12:38,0,1,Rua 1o de Maio,-,Despiste simples
Penafiel,06-08-2013 20:17,0,2,Rua da Igreja,-,Despiste com capotamento
Penafiel,02-08-2013 14:00,0,1,Rua da Presa,-,Colisão lateral com outro veículo em movimento
Penafiel,31-10-2013 16:20,1,0,Rua das Alminhas,-,Colisão frontal
Porto,14-12-2013 05:25,1,0,A3,"0,425",Atropelamento de peões
Porto,02-03-2013 03:55,0,1,Avenida Fernão de Magalhães s/n,-,Colisão com fuga
Porto,10-09-2013 22:00,1,0,EN12,"5,100",Despiste com dispositivo de retenção
Porto,08-10-2013 00:40,0,1,EN12,"8,300",Atropelamento de peões
Porto,06-09-2013 09:50,1,0,EN12,"10,000",Atropelamento de peões
Porto,14-10-2013 11:40,0,1,EN12,"13,800",Despiste com colisão com veículo imobil. ou obstáculo
Porto,28-12-2013 22:10,0,1,Estrada Circunvalação 9119,-,Despiste com colisão com veículo imobil. ou obstáculo
Porto,08-02-2013 15:15,0,1,Praça República .,-,Atropelamento de peões
Porto,12-01-2013 08:50,0,1,Rua Constituição .,-,Atropelamento de peões
Porto,31-10-2013 18:45,0,2,Rua do Ouro 202,-,Atropelamento de peões
Porto,28-03-2013 20:56,1,0,Rua Morgado Mateus 9,-,Colisão com veiculo ou obstáculo na faixa de rodagem
Porto,11-11-2013 08:30,0,1,Rua Sacadura Cabral 0,-,Atropelamento de peões
Porto,06-09-2013 18:10,1,0,Rua Senhora Luz 426,-,Despiste com colisão com veículo imobil. ou obstáculo
Povoa de Varzim,09-03-2013 14:00,0,1,A28,"34,000",Despiste com capotamento
Povoa de Varzim,26-05-2013 16:20,0,3,A28,"43,300",Colisão traseira com outro veículo em movimento
Povoa de Varzim,24-04-2013 17:15,0,1,Avenida Repatriamento dos Poveiros 779,-,Colisão lateral com outro veículo em movimento
Povoa de Varzim,16-12-2013 07:05,0,1,Rua da Covinha 8,-,Atropelamento de peões
Povoa de Varzim,18-10-2013 15:20,1,0,Rua da Ponte do Vau 103,-,Despiste com capotamento
Povoa de Varzim,30-04-2013 12:10,0,1,Rua São Miguel-o-Anjo 0,-,Despiste sem dispositivo de retenção
Santo Tirso,31-12-2013 15:45,0,1,A3,"21,200",Despiste com dispositivo de retenção
Santo Tirso,29-08-2013 19:55,0,1,Ava de Poldrães 408,-,Atropelamento com fuga
Santo Tirso,10-07-2013 18:25,1,1,EN105,"16,218",Colisão frontal
Santo Tirso,14-01-2013 13:30,1,0,EN105,"17,400",Colisão lateral com outro veículo em movimento
Santo Tirso,04-08-2013 00:45,0,1,EN105,"18,290",Despiste simples
Santo Tirso,02-03-2013 19:30,0,1,EN105,"26,100",Atropelamento de peões
Santo Tirso,22-11-2013 20:30,1,0,EN105,"27,400",Atropelamento de peões
Santo Tirso,01-12-2013 09:15,0,1,Rua São Bento da Batalha 116,-,Atropelamento com fuga
Santo Tirso,28-08-2013 09:30,0,1,Rual Abel Dias Palmeira 38,-,Atropelamento de peões
Santo Tirso,13-07-2013 16:45,0,1,Urbanização Bela Volta 30,-,Despiste com colisão com veículo imobil. ou obstáculo
Trofa,22-08-2013 03:50,1,0,A3,"11,375",Despiste simples
Trofa,05-09-2013 07:48,0,1,EN104,"13,500",Colisão lateral com outro veículo em movimento
Trofa,17-09-2013 18:15,0,1,EN14,"14,500",Colisão traseira com outro veículo em movimento
Trofa,25-11-2013 16:15,0,1,EN14,"14,700",Atropelamento de peões
Trofa,17-12-2013 06:00,0,1,EN14,"17,250",Colisão frontal
Trofa,07-12-2013 22:00,0,2,Rua Vale do Coronado 1296,-,Colisão frontal
Valongo,31-07-2013 06:56,0,1,A4,"10,900",Despiste com dispositivo de retenção
Valongo,27-08-2013 15:20,1,2,A4,"11,075",Despiste com capotamento
Valongo,09-08-2013 14:35,0,1,A4,"16,575",Colisão com veiculo ou obstáculo na faixa de rodagem
Valongo,23-02-2013 04:40,0,1,A41,"15,680",Atropelamento de peões
Valongo,11-04-2013 16:05,0,1,Avenida Emídio Navarro 67,-,Atropelamento de peões
Valongo,30-01-2013 19:00,0,1,Avenida Engenheiro Duarte Pacheco s/n,-,Atropelamento de peões
Valongo,30-01-2013 19:25,0,1,Avenida Oliveira Zina 00,-,Atropelamento de peões
Valongo,27-05-2013 08:40,1,0,Avenida Oliveira Zina 848,-,Colisão frontal
Valongo,16-06-2013 23:15,0,1,Continuação da Rua São João S/no,-,Despiste com capotamento
Valongo,01-08-2013 00:30,0,1,EN209,"17,950",Despiste simples
Valongo,16-11-2013 04:30,2,0,EN209,"20,340",Despiste com transposição do dispositivo de retenção lateral
Valongo,03-05-2013 14:00,0,1,Rua 31 de janeiro 85,-,Atropelamento de peões
Valongo,12-12-2013 17:25,0,1,Rua Alves Saldanha 150,-,Atropelamento de peões
Valongo,26-10-2013 01:20,1,0,Rua Baguim 1095,-,Despiste com colisão com veículo imobil. ou obstáculo
Valongo,18-09-2013 14:00,0,1,Rua de Cabeda 1300,-,Colisão frontal
Valongo,12-12-2013 19:20,0,1,Rua Doutor Mário Cal Brandão 0,-,Atropelamento de peões
Valongo,20-04-2013 21:35,0,1,Rua Fonseca Dias 0,-,Colisão com fuga
Valongo,04-10-2013 14:40,1,0,Rua Fonseca Dias 150,-,Atropelamento de peões
Valongo,18-08-2013 02:20,0,1,Rua Jose Joaquim Ribeiro Teles 651,-,Colisão frontal
Valongo,30-06-2013 04:45,0,1,Rua José Joaquim Ribeiro Teles 965,-,Despiste sem dispositivo de retenção
Vila do Conde,18-08-2013 12:15,0,1,A28,"24,968",Colisão traseira com outro veículo em movimento
Vila do Conde,14-01-2013 18:35,1,0,ACC-A28,"14,000",Atropelamento com fuga
Vila do Conde,27-07-2013 00:42,0,1,Avenida Infante D. Henrique 0,-,Colisão lateral com outro veículo em movimento
Vila do Conde,16-06-2013 04:06,0,1,Avenida Infante Dom Henrique 58,-,Colisão frontal
Vila do Conde,01-09-2013 14:15,0,1,Avenida Infante Dom Henrique 730,-,Colisão com outras situações
Vila do Conde,15-09-2013 14:30,0,1,Avenida Liberdade 0,-,Despiste simples
Vila do Conde,22-10-2013 08:50,0,1,EN13,"14,900",Colisão lateral com outro veículo em movimento
Vila do Conde,01-02-2013 22:35,0,1,EN13,"21,000",Despiste simples
Vila do Conde,17-05-2013 19:00,1,2,EN206,"8,600",Colisão frontal
Vila do Conde,04-05-2013 06:20,1,0,EN309,"4,900",Colisão lateral com outro veículo em movimento
Vila do Conde,19-09-2013 10:30,1,0,EN318,"2,900",Colisão frontal
Vila do Conde,03-07-2013 16:42,0,1,Largo Santo Ovídeo 160,-,Despiste com colisão com veículo imobil. ou obstáculo
Vila do Conde,08-03-2013 15:20,0,1,Praça República 15,-,Colisão frontal
Vila do Conde,23-10-2013 16:40,0,1,Rua Alfredo Bastos 132,-,Colisão lateral com outro veículo em movimento
Vila do Conde,26-12-2013 13:30,0,1,Rua do Monte 12,-,Despiste simples
Vila do Conde,10-11-2013 16:30,0,1,Rua Fonte do Olival 518,-,Atropelamento de peões
Vila do Conde,07-06-2013 18:45,0,1,Rua Lapa 611,-,Colisão lateral com outro veículo em movimento
Vila do Conde,24-05-2013 18:00,0,1,Rua Loureiro,-,Colisão com fuga
Vila do Conde,22-11-2013 16:45,0,1,Rua São Cristovão 2,-,Colisão traseira com outro veículo em movimento
Vila Nova de Gaia,16-03-2013 17:00,0,1,-,-,Colisão com outras situações
Vila Nova de Gaia,01-11-2013 21:50,0,1,A1,"285,520",Despiste simples
Vila Nova de Gaia,07-10-2013 11:30,1,0,A1,"292,234",Colisão frontal
Vila Nova de Gaia,02-01-2013 19:10,0,1,A44,"2,600",Colisão traseira com outro veículo em movimento
Vila Nova de Gaia,10-11-2013 01:40,0,2,A44,"4,400",Despiste com capotamento
Vila Nova de Gaia,11-02-2013 14:32,0,1,"Ava dos Escultores, junto á Rot. Rua Prof. Orlando Ribeiro S/N",-,Atropelamento de peões
Vila Nova de Gaia,03-03-2013 13:10,0,1,Ava Jaime Isidoro,-,Despiste com colisão com veículo imobil. ou obstáculo
Vila Nova de Gaia,15-05-2013 13:15,0,1,Ava João Paulo II,-,Atropelamento de peões
Vila Nova de Gaia,03-03-2013 05:35,0,2,Avenida Agustina Bessa Luís 745,-,Colisão frontal
Vila Nova de Gaia,11-01-2013 16:45,0,1,Avenida Vasco da Gama .,-,Colisão lateral com outro veículo em movimento
Vila Nova de Gaia,30-01-2013 05:45,1,0,EN1,"292,400",Colisão frontal
Vila Nova de Gaia,16-05-2013 21:30,0,1,EN1,"294,654",Atropelamento de peões
Vila Nova de Gaia,17-11-2013 17:25,1,0,EN109,"11,141",Colisão com veiculo ou obstáculo na faixa de rodagem
Vila Nova de Gaia,18-02-2013 19:30,1,0,EN222,"5,385",Atropelamento de peões
Vila Nova de Gaia,09-05-2013 19:30,0,1,EN222,"5,390",Atropelamento de peões
Vila Nova de Gaia,30-11-2013 00:30,1,0,EN222,"5,600",Despiste simples
Vila Nova de Gaia,06-05-2013 09:25,1,0,Rotunda Santo Ovidio .,-,Atropelamento de peões
Vila Nova de Gaia,01-02-2013 03:00,0,2,Rua 25 de Abril 894,-,Despiste com capotamento
Vila Nova de Gaia,07-04-2013 18:45,0,1,Rua Alexandre Marta da Cruz S/N,-,Despiste com dispositivo de retenção
Vila Nova de Gaia,07-07-2013 20:50,0,1,Rua Alto da Cimalha 42,-,Atropelamento com fuga
Vila Nova de Gaia,07-01-2013 08:05,0,2,Rua Alto das Torres S/N,-,Colisão frontal
Vila Nova de Gaia,09-07-2013 07:00,0,1,Rua Bélgica 2848,-,Atropelamento de peões
Vila Nova de Gaia,18-11-2013 16:00,0,1,Rua Camilo Castelo Branco 500,-,Colisão frontal
Vila Nova de Gaia,16-02-2013 14:20,0,1,Rua Canitelo 211,-,Despiste simples
Vila Nova de Gaia,09-12-2013 18:35,0,1,Rua Conceição Fernandes 181,-,Atropelamento de peões
Vila Nova de Gaia,30-11-2013 00:30,0,1,Rua Conselheiro Veloso da Cruz 318,-,Atropelamento de peões
Vila Nova de Gaia,30-09-2013 16:05,1,0,Rua da Boavista 171,-,Despiste com colisão com veículo imobil. ou obstáculo
Vila Nova de Gaia,02-09-2013 19:50,0,1,Rua da Tuna 287,-,Colisão lateral com outro veículo em movimento
Vila Nova de Gaia,02-09-2013 12:45,0,1,Rua de Santa Apolónia 1387,-,Colisão lateral com outro veículo em movimento
Vila Nova de Gaia,19-09-2013 16:10,0,1,Rua Delfim de Lima 1883,-,Atropelamento de peões
Vila Nova de Gaia,09-08-2013 19:14,0,1,Rua Delfim Lima 3515,-,Colisão frontal
Vila Nova de Gaia,20-08-2013 19:00,0,1,Rua do Capelo 325,-,Atropelamento de peões
Vila Nova de Gaia,22-02-2013 14:00,0,1,Rua do Corvo 727,-,Colisão frontal
Vila Nova de Gaia,11-01-2013 17:00,0,1,Rua Ernesto Gonçalves 171,-,Atropelamento de peões
Vila Nova de Gaia,17-03-2013 07:00,0,1,Rua Marquês Sá da Bandeira 459,-,Colisão frontal
Vila Nova de Gaia,21-08-2013 23:15,1,0,Rua Oliva Teles 834,-,Despiste com dispositivo de retenção
Vila Nova de Gaia,17-01-2013 08:55,0,1,Rua São João 10,-,Atropelamento de peões
Vila Nova de Gaia,13-01-2013 01:15,1,0,Rua São Mamede,-,Despiste com colisão com veículo imobil. ou obstáculo
Vila Nova de Gaia,18-06-2013 00:45,0,1,Rua Silva Tapada 0,-,Despiste sem dispositivo de retenção
Vila Nova de Gaia,20-11-2013 16:20,0,1,Rua Soares dos Reis 162,-,Atropelamento de peões
