Concelho,Datahora,M,FG,Via,km,Natureza
Alandroal,2010-01-05 14:05,1,1,EN18,"248,950",Colisão lat. c/outro veíc. mov.
Alandroal,2010-10-10 21:05,0,1,EM541,,Despiste simples
Alandroal,2010-01-03 15:30,1,0,EN373,"61,250",Despiste c/col. c/veíc. imobil./obst.
Alandroal,2010-12-07 12:35,0,1,EN373,"67,600",Despiste simples
Arraiolos,2010-12-06 10:15,0,1,EN370,"60,726",Colisão frontal
Arraiolos,2010-02-26 01:45,1,0,EN4,"110,280",Colisão frontal
Arraiolos,2010-05-27 03:40,1,0,EN4,"130,860",Despiste com capotamento
Borba,2010-03-03 18:30,0,1,A6,"113,585",Despiste s/ disp. retenção
Borba,2010-12-05 00:00,0,1,EM508,,Despiste simples
Borba,2010-10-04 02:40,1,0,EN255,"2,600",Despiste com capotamento
Estremoz,2010-12-05 21:25,0,1,A6,"108,110",Despiste com capotamento
Estremoz,2010-02-16 09:00,0,1,EN245,"70,000",Despiste simples
Estremoz,2010-08-22 20:35,0,2,EN4,"134,720",Despiste com capotamento
Estremoz,2010-08-17 16:20,0,2,A6,"96,925",Despiste com capotamento
Estremoz,2010-05-02 14:30,0,1,A6,"87,395",Despiste com capotamento
Estremoz,2010-07-02 19:00,0,1,EN4,"143,232",Colisão frontal
Estremoz,2010-09-18 17:00,0,1,EM508,"4,200",Despiste simples
Estremoz,2010-03-14 19:00,0,1,Rua São João de Deus,,Atropelamento de peões
Estremoz,2010-05-16 19:15,0,2,EN4,"143,237",Colisão frontal
Évora,2010-07-10 17:50,0,1,EM1173,,Despiste com capotamento
Évora,2010-09-13 08:25,0,1,Estrada acesso STAPLESS,,Colisão lat. c/outro veíc. mov.
Évora,2010-06-14 15:25,1,0,EN254,"37,960",Despiste c/ disp. retenção
Évora,2010-08-01 09:00,0,2,EN254,"50,923",Colisão frontal
Évora,2010-08-02 09:35,0,2,EN18,"265,349",Colisão frontal
Évora,2010-08-06 22:45,0,1,EM1087,,Colisão lat. c/outro veíc. mov.
Évora,2010-07-31 09:30,0,1,EN380,"87,337",Despiste com capotamento
Évora,2010-10-30 10:30,0,1,Estrada das Alcáçovas,,Despiste com capotamento
Évora,2010-11-08 09:30,0,1,Rua de Sto António de Lx,,A  t r o  p  e  l a  me  n  t od  ep  e  õ  e  s
Évora,2010-10-31 10:30,0,1,Estrada das Alcáçovas,,Despiste com capotamento
Évora,2010-10-28 16:05,0,1,EN254,"64,000",Despiste com capotamento
Évora,2010-11-25 08:10,0,1,EN18,"280,350",Colisão tras. c/ outro veíc. mov.
Évora,2010-12-01 18:00,1,2,EN254,"58,840",Colisão tras. c/ outro veíc. mov.
Évora,2010-12-16 18:30,0,1,IP2,"283,750",Colisão choque em cadeia
Évora,2010-05-09 08:40,0,1,EN370,"67,700",Despiste com capotamento
Évora,2010-06-22 23:30,0,1,Av. do Dique,,Colisão tras. c/ outro veíc. mov.
Évora,2010-02-28 16:50,0,1,EM527,,Despiste c/col. c/veíc. imobil./obst.
Évora,2010-02-05 07:45,0,1,EM521,"5,400",Colisão frontal
Évora,2010-02-06 17:20,1,0,EN256,"6,830",Despiste s/ disp. retenção
Évora,2010-05-15 13:40,0,1,Av. da Universidade,,Colisão lat. c/outro veíc. mov.
Évora,2010-05-09 23:55,0,1,Av. Túlio Espanca,Atropelamento de peões
Évora,2010-12-06 19:00,1,3,"EN25446,200",Colisão frontal
Évora,2010-01-15 21:40,1,0,"EN114-44,122",Colisão tras. c/ outro veíc. mov.
Évora,2010-03-19 07:40,0,1,"EN18251,400",Despiste com capotamento
Montemor-o-Novo,2010-01-04 11:20,1,2,"A632,400",Colisão tras. c/ outro veíc. mov.
Montemor-o-Novo,2010-12-16 13:20,0,2,"EN2516,200",Colisão lat. c/outro veíc. mov.
Montemor-o-Novo,2010-04-17 10:25,0,1,FOROS PINTADA,Atropelamento de peões
Montemor-o-Novo,2010-02-04 11:45,1,1,"EN114174,600",Colisão c/veic./obstá. f. rodagem
Montemor-o-Novo,2010-02-26 12:10,0,1,"A635,900",Desp. c/transp.disp. ret. lateral
Montemor-o-Novo,2010-05-24 17:10,0,1,"EN114163,812",Colisão frontal
Montemor-o-Novo,2010-05-08 18:50,0,1,"A653,885",Colisão tras. c/ outro veíc. mov.
Montemor-o-Novo,2010-07-18 17:45,0,1,"EN485,650",Desp. c/transp.disp. ret. lateral
Montemor-o-Novo,2010-07-24 17:00,0,1,"EN473,700",Despiste simples
Montemor-o-Novo,2010-06-17 14:05,0,1,"EN114172,610",Colisão frontal
Montemor-o-Novo,2010-06-27 19:10,0,1,"EN470,380",Despiste simples
Montemor-o-Novo,2010-08-09 17:15,0,1,"EN483,916",Colisão frontal
Montemor-o-Novo,2010-03-09 10:10,0,1,AV GAGO COUTINHO,Atropelamento de peões
Montemor-o-Novo,2010-09-18 17:40,0,4,"EN489,950",Despiste simples
Montemor-o-Novo,2010-10-13 18:30,0,1,"EN3805,856",Despiste com capotamento
Montemor-o-Novo,2010-10-18 17:50,0,1,AV GAGO COUTINHO,Colisão tras. c/ outro veíc. mov.
Montemor-o-Novo,2010-12-29 14:40,0,1,"EN114150,680",Despiste simples
Mourão,2010-08-23 18:00,1,0,"EN25639,781",Despiste c/col. c/veíc. imobil./obst.
Redondo,2010-08-28 17:40,0,1,Estrada Municipal,Despiste simples
Redondo,2010-05-19 18:55,1,2,"EN25420,425",Colisão lat. c/outro veíc. mov.
Reg. de Monsaraz,2010-07-15 07:30,0,1,"EM51410,500",Despiste simples
Reg. de Monsaraz,2010-12-31 17:50,0,1,R G. HUMBERTO DELGADO,Atropelamento de peões
Reg. de Monsaraz,2010-09-13 10:55,0,1,"EN25618,455",Colisão lat. c/outro veíc. mov.
Reg. de Monsaraz,2010-10-03 00:50,0,1,EM1124,Despiste simples
Reg. de Monsaraz,2010-02-04 14:20,0,1,R CARIDADE,Atropelamento de peões
Vendas Novas,2010-04-07 10:20,0,2,"EN463,500",Despiste com capotamento
Vendas Novas,2010-02-15 18:55,0,1,"EN457,300",Colisão tras. c/ outro veíc. mov.
Vendas Novas,2010-08-09 11:50,0,1,"A262,300",Despiste com capotamento
Vendas Novas,2010-05-07 13:30,0,1,"EN455,780",Colisão tras. c/ outro veíc. mov.
Vendas Novas,2010-02-18 17:30,0,1,R 25 ABRIL,Despiste s/ disp. retenção
Viana do Alentejo,2010-06-30 14:30,0,1,"EN25467,500",Despiste com capotamento
Viana do Alentejo,2010-08-07 19:30,0,1,Outra Via,Despiste com capotamento
Viana do Alentejo,2010-09-29 21:05,1,0,"EN3840,150",Atropelamento de peões
Viana do Alentejo,2010-10-16 19:15,0,2,"EN2573,200",Colisão frontal
Viana do Alentejo,2010-12-03 18:00,1,1,EM1117,Despiste com capotamento
Viana do Alentejo,2010-12-09 10:25,1,0,"EN25476,930",Despiste com capotamento
Vila Viçosa,2010-02-10 18:20,1,0,EN255,"11,042",Colisão tras. c/ outro veíc. mov.
Vila Viçosa,2010-10-12 08:15,0,1,EN254,"4,900",Despiste c/col. c/veíc. imobil./obst.
Vila Viçosa,2010-09-03 23:40,0,1,Estrada Municipal,,Despiste simples
,,18,87,,,
