Concelho,Datahora,M,FG,Via,Km,Natureza
Marco de Canaveses,,30-05-2012 08:40,0,1R DE MONTEDEIRAS,-,Colisão frontal
Marco de Canaveses,,19-05-2012 16:30,1,1R DE OLIVEIRA,-,Despiste simples
Marco de Canaveses,,07-05-2012 17:20,1,0R PRINCIPAL DE G...,-,Despiste com capotamento
Marco de Canaveses,,23-07-2012 00:40,1,0Rua da Igreja,-,Despiste simples
Marco de Canaveses,,03-10-2012 19:30,0,1Rua de Sobretameg...,-,Colisão frontal
Marco de Canaveses,,27-07-2012 17:50,1,0Rua Paço de Além,-,Despiste com capotamento
Matosinhos,,23-02-2012 16:00,0,1A28,"7,850",Atropelamento de peões
Matosinhos,,27-07-2012 06:00,1,0A28,"8,532",Despiste com dispositivo de retenção
Matosinhos,,20-08-2012 22:45,1,2A4,"1,300",Colisão com outras situações
Matosinhos,,14-07-2012 18:15,0,1Alameda Infanta D...,-,Colisão lateral com outro veículo em movi...
Matosinhos,,08-09-2012 23:40,0,1Avenida Liberdade .,-,Atropelamento com fuga
Matosinhos,,25-01-2012 13:48,0,1Avenida Villagarcia ...,-,Atropelamento de peões
Matosinhos,,28-12-2012 19:15,0,1Avenida Xanana Gu...,-,Atropelamento de peões
Matosinhos,,30-08-2012 03:30,0,1EN14,"1,500",Atropelamento de peões
Matosinhos,,26-02-2012 05:15,1,0EN14,"3,000",Despiste com dispositivo de retenção
Matosinhos,,07-01-2012 07:00,2,0EN14,"3,800",Despiste com capotamento
Matosinhos,,15-10-2012 07:45,1,0EN14,"5,500",Colisão choque em cadeia
Matosinhos,,04-09-2012 16:30,0,1Rua Dom João I 585,-,Atropelamento de peões
Matosinhos,,11-07-2012 15:30,1,0Rua Don Marcos da...,-,Colisão traseira com outro veículo em mo...
Matosinhos,,03-09-2012 17:15,0,1Rua Doutor Eduard...,-,Atropelamento de peões
Matosinhos,,25-08-2012 20:00,0,2Rua Guilherme Cas...,-,Colisão com outras situações
Matosinhos,,02-01-2012 16:30,0,3Rua Mainça s/n,-,Despiste com colisão com veículo imobil. ...
Matosinhos,,16-12-2012 19:20,0,1Rua Recarei 312,-,Colisão choque em cadeia
Matosinhos,,25-07-2012 14:55,0,1VRI,-,Colisão traseira com outro veículo em mo...
Pacos de Ferreira,,26-09-2012 07:50,0,1A42,"0,800",Despiste com transposição do dispositivo ...
Pacos de Ferreira,,21-04-2012 04:30,0,1R ALBINO MATOS 1...,-,Colisão com outras situações
Pacos de Ferreira,,25-06-2012 01:00,0,1R DE GRONTE 135,-,Despiste com colisão com veículo imobil. ...
Pacos de Ferreira,,23-04-2012 01:15,1,0R DE SOUTELINHOS,-,Despiste simples
Pacos de Ferreira,,04-05-2012 22:00,1,0R NOSSA SENHORA...,-,Atropelamento de peões
Pacos de Ferreira,,06-11-2012 08:10,1,0Rua do Padrão 375,-,Atropelamento de peões
Paredes,,30-12-2012 14:40,0,1A4,"28,644",Despiste com capotamento
Paredes,,05-01-2012 15:50,0,1AV BOMBEIROS VO...,-,Atropelamento de peões
Paredes,,06-05-2012 02:00,2,0AV SENHORA DO S...,-,Colisão frontal
Paredes,,10-11-2012 18:00,0,1Ava da Telha,-,Atropelamento com fuga
Paredes,,07-08-2012 16:30,0,1Ava Santa Isabel 1...,-,Atropelamento de peões
Paredes,,17-11-2012 14:05,0,1EN209,"24,100",Colisão com outras situações
Paredes,,08-07-2012 17:45,0,2EN209,"27,000",Colisão frontal
Paredes,,21-03-2012 18:45,0,1R PADRE BERNARD...,-,Despiste simples
Paredes,,18-01-2012 19:15,1,0R RIBEIRO DA SILVA,-,Colisão frontal
Paredes,,21-09-2012 06:45,1,0Rua Central de Nab...,-,Despiste com colisão com veículo imobil. ...
Paredes,,10-06-2012 16:35,0,1Rua da Aldeia 153,-,Colisão lateral com outro veículo em movi...
Paredes,,10-08-2012 14:30,0,1Rua de Rebolido,-,Colisão frontal
Paredes,,20-04-2012 09:15,0,1VIA ROTA DOS MO...,-,Atropelamento de peões
Penafiel,,06-11-2012 18:40,0,1A4,"38,406",Atropelamento de peões
Penafiel,,07-01-2012 10:25,0,1AV DO CRUZEIRO ...,-,Atropelamento de peões
Penafiel,,06-05-2012 01:00,1,0EN106,"28,850",Atropelamento de peões
Penafiel,,05-01-2012 18:30,1,0EN106,"31,427",Colisão frontal
Penafiel,,27-12-2012 14:30,1,0EN106,"33,600",Colisão lateral com outro veículo em movi...
Penafiel,,11-05-2012 13:20,1,1EN106,"37,000",Atropelamento de peões
Penafiel,,18-03-2012 19:00,1,1R DA ESCOLA,-,Despiste com capotamento
Penafiel,,24-06-2012 01:50,0,1R SANTO ADRIAO,-,Despiste com colisão com veículo imobil. ...
Penafiel,,09-12-2012 02:13,1,0Rua Central de Luzi...,-,Despiste simples
Porto,,20-04-2012 11:55,0,1A20,"11,000",Despiste com capotamento
Porto,,02-04-2012 10:15,1,0A20,"11,100",Atropelamento de peões
,,-,-,--,-,-
Porto,,12-05-2012 20:30,1,0A20,,"11,500Despiste com transposição do dispositivo ..."
Porto,,05-05-2012 07:30,1,0A20,,"11,600Colisão com outras situações"
Porto,,30-09-2012 10:50,0,1Acesso da Ava AEP ...,,-Despiste com dispositivo de retenção
Porto,,21-09-2012 10:10,0,1Avenida Boavista 1...,,-Colisão lateral com outro veículo em movi...
Porto,,19-02-2012 21:30,0,1Avenida Boavista 994,,-Atropelamento de peões
Porto,,28-02-2012 20:15,1,0Avenida Marechal G...,,-Despiste sem dispositivo de retenção
Porto,,01-02-2012 09:30,1,0Avenida Vasco da ...,,-Atropelamento de peões
Porto,,22-02-2012 15:50,0,1Estrada Circunvalaç...,,-Atropelamento de peões
Porto,,11-09-2012 11:50,0,1Rotunda da Areosa ...,,-Despiste com colisão com veículo imobil. ...
Porto,,07-01-2012 11:00,0,1Rua Anselmo Braan...,,-Atropelamento de peões
Porto,,30-11-2012 06:47,1,0Rua Boavista 892,,-Colisão com outras situações
Porto,,04-09-2012 03:25,1,0Rua Campo Alegre ...,,-Despiste sem dispositivo de retenção
Porto,,16-05-2012 17:45,0,1Rua Doutor Manuel...,,-Colisão traseira com outro veículo em mo...
Porto,,03-05-2012 17:15,0,1Rua Doutor Robert...,,-Atropelamento de peões
Porto,,03-10-2012 13:45,0,1Rua Doutor Robert...,,-Atropelamento de peões
Porto,,08-12-2012 14:37,1,0Rua Marechal Salda...,,-Colisão com outras situações
Porto,,29-11-2012 13:25,1,0Rua Oliveira Montei...,,-Colisão frontal
Porto,,25-01-2012 08:45,0,1Rua Ouro 225,,-Despiste com dispositivo de retenção
Porto,,02-02-2012 09:19,0,1Rua Sacadura Cabr...,,-Atropelamento de peões
Porto,,17-10-2012 13:55,0,1SAIDA A20,,-Despiste com dispositivo de retenção
Povoa de Varzim,,14-02-2012 16:40,1,0ACC-A28,,-Colisão frontal
Povoa de Varzim,,07-09-2012 11:45,0,1Avenida Descobrim...,,-Atropelamento de peões
Povoa de Varzim,,16-07-2012 17:10,1,1Avenida do Atlântic...,,-Colisão frontal
Povoa de Varzim,,23-12-2012 09:40,0,1EN13,,"31,600Atropelamento de peões"
Povoa de Varzim,,21-08-2012 23:15,0,2EN206,,"9,150Colisão lateral com outro veículo em movi..."
Povoa de Varzim,,08-12-2012 07:00,0,1Praça Almada 1,,-Atropelamento de peões
Povoa de Varzim,,14-09-2012 14:30,0,1Praça Almada 48,,-Colisão com outras situações
Povoa de Varzim,,22-01-2012 10:45,1,0R DA FABRICA 721,,-Colisão lateral com outro veículo em movi...
Povoa de Varzim,,02-03-2012 15:40,0,2R MAROS DE RABA...,,-Colisão frontal
Povoa de Varzim,,16-01-2012 18:30,0,1Rua Almirante Reis ...,,-Atropelamento de peões
Povoa de Varzim,,19-09-2012 09:25,0,1Rua Gomes de Am...,,-Colisão com outras situações
Povoa de Varzim,,02-11-2012 22:30,0,2Rua Gomes de Am...,,-Colisão com outras situações
Santo Tirso,,03-11-2012 16:35,0,1Arruamento de liga...,,-Colisão lateral com outro veículo em movi...
Santo Tirso,,09-04-2012 17:00,0,2AV FABRICA DE NE...,,-Colisão frontal
Santo Tirso,,15-03-2012 16:30,0,1EN105,,"12,700Atropelamento de peões"
Santo Tirso,,04-05-2012 21:15,0,1EN105,,"16,200Colisão frontal"
Santo Tirso,,17-11-2012 12:10,1,0EN105,,"17,450Colisão com veiculo ou obstáculo na faixa..."
Santo Tirso,,26-12-2012 14:20,1,0EN105,,"28,100Colisão frontal"
Santo Tirso,,08-10-2012 18:30,0,1EN105,,"28,980Colisão lateral com outro veículo em movi..."
Santo Tirso,,29-01-2012 03:30,0,1EN207,,"0,160Despiste simples"
Santo Tirso,,21-04-2012 21:35,0,1EN207,,"0,400Despiste simples"
Santo Tirso,,17-05-2012 23:00,0,2R PADRE JOAQUIM...,,-Despiste simples
Santo Tirso,,15-09-2012 05:00,0,1Rua do Subseixo 10...,,-Despiste com transposição do dispositivo ...
Santo Tirso,,30-09-2012 09:30,0,1Rua Fernando Pinh...,,-Atropelamento de peões
Trofa,,24-06-2012 19:30,0,1A3,,"15,175Despiste com capotamento"
Trofa,,19-01-2012 00:15,1,0EN104,,"14,460Despiste simples"
Trofa,,19-10-2012 09:38,0,1Rua 16 de Maio 2005,,-Colisão frontal
Trofa,,31-07-2012 16:10,0,1Rua do Gondão 618,,-Despiste simples
Valongo,,15-12-2012 18:51,0,1A4,,"11,425Colisão com veiculo ou obstáculo na faixa..."
Valongo,,24-05-2012 20:50,0,1A4,,"13,100Despiste com dispositivo de retenção"
Valongo,,10-11-2012 12:45,0,1A4,,"13,225Despiste com transposição do dispositivo ..."
Valongo,,18-04-2012 00:20,0,1A4,,"13,250Despiste com transposição do dispositivo ..."
Valongo,,23-10-2012 05:45,0,1A41,,"15,950Despiste com dispositivo de retenção"
Valongo,,31-03-2012 09:55,0,1A41,,"17,700Despiste com transposição do dispositivo ..."
Valongo,,08-09-2012 21:15,0,1Avenida Engenheir...,,-Colisão frontal
Valongo,,10-04-2012 20:05,1,0EN209,,"18,620Despiste simples"
Valongo,,05-03-2012 18:10,0,1EN209,,"18,900Despiste com colisão com veículo imobil. ..."
Valongo,,12-09-2012 23:00,0,1Rua Eduardo Joaqu...,,-Atropelamento de peões
Valongo,,18-03-2012 13:35,0,1Rua João de Deus ...,,-Colisão lateral com outro veículo em movi...
Valongo,,08-06-2012 00:15,0,1Rua Ribeiro Camba...,,-Despiste sem dispositivo de retenção
Valongo,,09-10-2012 15:50,0,1Via do Lombelho 1,,-Colisão frontal
Vila do Conde,,11-03-2012 01:10,0,1A28,,"20,100Despiste simples"
Vila do Conde,,22-01-2012 12:30,0,1A28,,"20,650Despiste com dispositivo de retenção"
Vila do Conde,,25-12-2012 15:10,1,0A7,,"6,560Despiste simples"
Vila do Conde,,03-03-2012 04:20,0,2Avenida Infante Do...,,-Colisão traseira com outro veículo em mo...
Vila do Conde,,25-05-2012 08:05,1,0Rua 5 de Outubro 6...,,-Colisão com outras situações
,,-,-,--,,--
Vila do Conde,18-02-2012 10:50,0,1,Rua Alfredo Bastos ...-,Colisão com outras situações
Vila do Conde,17-09-2012 07:00,1,0,Rua da Lagoa-,Despiste simples
Vila do Conde,26-07-2012 17:30,0,1,Rua do Monte 456-,Atropelamento de peões
Vila Nova de Gaia,23-01-2012 19:00,1,0,"A1294,300",Atropelamento de peões
Vila Nova de Gaia,06-12-2012 01:10,0,1,"A1294,900",Despiste com dispositivo de retenção
Vila Nova de Gaia,09-01-2012 21:40,1,0,"A1297,260",Atropelamento com fuga
Vila Nova de Gaia,31-07-2012 14:00,0,1,"A1301,500",Despiste com dispositivo de retenção
Vila Nova de Gaia,16-09-2012 21:55,1,0,"A1302,200",Atropelamento de peões
Vila Nova de Gaia,06-04-2012 16:15,0,1,"A2943,200",Colisão lateral com outro veículo em movi...
Vila Nova de Gaia,22-10-2012 09:55,0,3,"A2945,725",Despiste com dispositivo de retenção
Vila Nova de Gaia,09-06-2012 17:45,0,1,"A2945,900",Despiste com dispositivo de retenção
Vila Nova de Gaia,22-12-2012 02:00,0,1,"A2952,892",Despiste com dispositivo de retenção
Vila Nova de Gaia,04-06-2012 13:30,1,0,"A4149,300",Despiste com capotamento
Vila Nova de Gaia,27-07-2012 01:20,0,1,"A441,875",Despiste simples
Vila Nova de Gaia,17-03-2012 08:10,0,1,"A446,800",Despiste simples
Vila Nova de Gaia,05-03-2012 19:00,0,1,AV SACADURA CAB...-,Atropelamento com fuga
Vila Nova de Gaia,06-08-2012 19:00,0,1,Ava Santo António ...-,Atropelamento de peões
Vila Nova de Gaia,10-12-2012 22:25,0,1,Avenida Arcos do S...-,Atropelamento de peões
Vila Nova de Gaia,07-01-2012 07:15,1,0,"EN1289,950",Atropelamento de peões
Vila Nova de Gaia,17-01-2012 18:35,0,1,"EN1292,100",Colisão frontal
Vila Nova de Gaia,13-07-2012 02:07,1,0,"EN1292,400",Colisão frontal
Vila Nova de Gaia,09-05-2012 15:00,0,1,"EN1292,700",Atropelamento de peões
Vila Nova de Gaia,11-07-2012 15:08,0,1,"EN1295,200",Atropelamento de peões
Vila Nova de Gaia,12-06-2012 15:55,0,1,"EN10914,500",Despiste simples
Vila Nova de Gaia,04-06-2012 14:45,0,1,"EN10915,500",Colisão frontal
Vila Nova de Gaia,01-01-2012 21:00,1,1,"EN109-24,600",Colisão lateral com outro veículo em movi...
Vila Nova de Gaia,28-05-2012 18:10,0,1,"EN2228,450",Colisão traseira com outro veículo em mo...
Vila Nova de Gaia,23-07-2012 18:00,1,1,"EN2228,500",Colisão frontal
Vila Nova de Gaia,29-05-2012 21:30,0,2,R CASTANHEIRA D...-,Colisão frontal
Vila Nova de Gaia,06-06-2012 03:45,2,2,R DE SAO FELIX-,Despiste com colisão com veículo imobil. ...
Vila Nova de Gaia,26-03-2012 12:50,0,1,R DO CORVO 461-,Colisão frontal
Vila Nova de Gaia,01-01-2012 11:20,0,1,R DO CORVO 622-,Atropelamento com fuga
Vila Nova de Gaia,10-06-2012 17:00,0,1,R DO ROCHIO 384-,Despiste simples
Vila Nova de Gaia,14-06-2012 14:30,1,0,R DOS PINHAIS BA...-,Despiste simples
Vila Nova de Gaia,15-02-2012 14:00,0,1,R MIGUEL BOMBAR...-,Atropelamento de peões
Vila Nova de Gaia,14-06-2012 09:20,0,1,R SAO JOAO 89-,Atropelamento de peões
Vila Nova de Gaia,24-09-2012 20:05,0,1,Rua 25 de Abril 382-,Atropelamento de peões
Vila Nova de Gaia,07-10-2012 18:45,0,1,Rua Bélgica .-,Colisão lateral com outro veículo em movi...
Vila Nova de Gaia,21-11-2012 18:00,0,1,Rua Boavista da Es...-,Atropelamento de peões
Vila Nova de Gaia,16-07-2012 01:10,0,2,Rua Bolhão 244-,Colisão frontal
Vila Nova de Gaia,28-07-2012 21:30,0,1,Rua da Boavista 1037-,Colisão lateral com outro veículo em movi...
Vila Nova de Gaia,08-07-2012 00:40,0,3,Rua do Corvo 612-,Colisão lateral com outro veículo em movi...
Vila Nova de Gaia,11-07-2012 18:20,0,1,Rua Escola Central ...-,Despiste simples
Vila Nova de Gaia,14-12-2012 07:35,0,1,Rua Nova do Fojo .-,Atropelamento de peões
,-,-,-,--,-
