Concelho,Datahora,M,FG,Via,Km,Natureza
Barcelos,14-10-2015 20:20,0,1,EN205,"28,350","Colisão traseira com outroveículo em movimento"
Barcelos,06-06-2015 09:50,0,1,Rotunda Cibernética - Barcelos 0,-,Colisão com outras situações
Barcelos,04-09-2015 19:20,0,2,Rua da Estrada Nacional 144,-,Colisão frontal
Barcelos,20-10-2015 16:45,1,0,Rua da Passagem,-,Despiste simples
Barcelos,26-07-2015 23:35,0,1,Rua de São Brás,-,"Despiste com colisão com veículoimobil. ou obstáculo"
Barcelos,21-11-2015 20:00,0,1,Rua de São Pedro,-,"Despiste com colisão com veículoimobil. ou obstáculo"
Barcelos,15-10-2015 08:30,0,1,Rua do Galo 89,-,"Colisão traseira com outroveículo em movimento"
Barcelos,29-11-2015 17:45,0,1,Rua João Lobarinhas,-,Colisão frontal
Barcelos,09-05-2015 11:00,1,0,"Rua Padre Eduardo LemosFerreira",-,"Colisão lateral com outro veículoem movimento"
Barcelos,21-11-2015 14:32,0,1,Rua Santa Eugénia 664,-,Despiste simples
Barcelos,01-12-2015 17:50,0,1,Rua São Pedro,-,Atropelamento de peões
Barcelos,05-12-2015 17:30,0,1,Rua Zé do Rio 181,-,Atropelamento de peões
Barcelos,09-03-2015 21:15,0,1,VARIANTE NACIONAL 103 00,-,"Despiste com dispositivo deretenção"
Braga,05-08-2015 12:00,0,1,-,-,"Despiste com transposição dodispositivo de retenção lateral"
Braga,04-03-2015 19:45,0,1,"Av. Barros e Soares (E.N.no101)0",-,Atropelamento de peões
Braga,03-02-2015 07:15,0,1,Ava da Imaculada Conceição,-,Atropelamento de peões
Braga,28-03-2015 13:30,0,1,Ava de Santana,-,"Despiste com colisão com veículoimobil. ou obstáculo"
Braga,23-12-2015 17:45,0,1,Ava de São Pedro,-,Atropelamento de peões
Braga,20-10-2015 07:00,0,1,Ava do Cavado 111,-,Atropelamento de peões
Braga,04-09-2015 06:25,0,1,Avenida 31 de Janeiro 0,-,"Colisão lateral com outro veículoem movimento"
Braga,09-02-2015 14:40,0,1,Avenida António Macedo 0,-,"Despiste com dispositivo deretenção"
Braga,21-08-2015 15:55,0,1,Avenida Imaculada Conceição 0,-,Atropelamento de peões
Braga,23-10-2015 21:15,0,1,Avenida Imaculada Conceição 0,-,Atropelamento de peões
Braga,05-11-2015 19:10,0,1,Avenida Imaculada Conceição 0,-,Atropelamento de peões
Braga,24-06-2015 16:20,0,1,Avenida Liberdade 0,-,Atropelamento de peões
Braga,23-06-2015 23:45,0,1,Avenida Padre Júlio Fragata 0,-,Atropelamento de peões
Braga,10-08-2015 15:15,0,1,Avenida Padre Júlio Fragata 0,-,Atropelamento de peões
Braga,12-02-2015 20:00,0,1,Avenida Robert Smith 0,-,Atropelamento de peões
Braga,13-10-2015 21:35,0,1,EN101,"86,945",Atropelamento de peões
Braga,01-03-2015 16:10,0,1,EN101,"99,375","Colisão lateral com outro veículoem movimento"
Braga,03-07-2015 11:00,0,1,EN101,-,"Despiste sem dispositivo deretenção"
Braga,29-06-2015 13:50,0,1,EN103,"36,718",Colisão com outras situações
Braga,06-01-2015 18:20,0,1,EN103,"46,300",Colisão frontal
Braga,06-02-2015 12:30,0,1,EN103-3,"0,900","Colisão lateral com outro veículoem movimento"
Braga,27-07-2015 22:20,0,1,EN14,"37,820","Colisão lateral com outro veículoem movimento"
Braga,26-12-2015 11:15,0,1,EN201,"61,625",Colisão frontal
Braga,03-07-2015 21:45,0,1,EN201,"62,020",Colisão frontal
Braga,24-11-2015 17:30,0,1,EN201,"62,750",Atropelamento de peões
Braga,06-10-2015 02:45,0,1,EN205-4,"2,800",Despiste simples
Braga,26-12-2015 02:27,1,1,EN205-4,"8,600",Despiste simples
Braga,23-05-2015 11:00,0,1,Largo Infias 0,-,"Colisão lateral com outro veículoem movimento"
Braga,18-04-2015 14:30,0,1,Largo São João da Ponte 0,-,Atropelamento de peões
Braga,29-10-2015 09:20,0,1,Praça Comércio 0,-,Atropelamento de peões
Braga,31-01-2015 18:35,0,1,Praça Conde Agrolongo 0,-,Atropelamento de peões
Braga,10-03-2015 16:10,0,1,"Praça Conselheiro Torres deAlmeida 0",-,Atropelamento de peões
Braga,18-06-2015 13:45,0,1,Rotunda da Confeiteira 0,-,"Colisão lateral com outro veículoem movimento"
Braga,03-12-2015 01:00,0,2,Rotunda das Piscinas 0,-,"Despiste sem dispositivo deretenção"
Braga,13-11-2015 18:45,1,0,Rua Cidade do Porto 0,-,Atropelamento de peões
Braga,28-05-2015 12:40,0,1,Rua Conselheiro Lobato 567,-,Atropelamento de peões
Braga,28-09-2015 18:35,0,1,Rua Cruzeiro 1,-,"Colisão lateral com outro veículoem movimento"
Braga,22-09-2015 08:20,0,1,Rua da Feira 262,-,Atropelamento de peões
Braga,12-07-2015 17:00,0,1,Rua de Corucho 9,-,Despiste com capotamento
Braga,26-09-2015 03:45,1,0,Rua de S. Martino 0,-,"Colisão lateral com outro veículoem movimento"
Braga,04-09-2015 19:20,0,1,Rua de Santo André 00,-,"Colisão lateral com outro veículoem movimento"
Braga,27-09-2015 21:45,0,1,"Rua Dom António Bento MartinsJúnior 0",-,Colisão com outras situações
Braga,16-11-2015 17:10,0,1,"Rua Doutor Manuel de AlmeidaPassos 0",-,"Colisão lateral com outro veículoem movimento"
Braga,08-09-2015 18:25,0,1,Rua Francisco Noronha 00,-,Atropelamento de peões
Braga,18-04-2015 17:40,0,1,Rua Frei José Vilaça 0,-,Atropelamento de peões
Braga,08-01-2015 19:10,0,1,Rua Frei José Vilaça 67,-,Atropelamento de peões
Braga,13-08-2015 16:05,0,1,Rua Fujacal 134,-,"Colisão lateral com outro veículoem movimento"
Braga,12-07-2015 14:10,0,1,Rua Jaime Sotto Mayor 73,-,"Colisão lateral com outro veículoem movimento"
Braga,15-05-2015 22:10,0,1,Rua José Vidal da Costa 0,-,Colisão frontal
Braga,28-08-2015 00:30,0,1,Rua Nova da Estação 0,-,"Despiste sem dispositivo deretenção"
Braga,26-10-2015 19:30,0,1,Rua Nova de Santa Cruz 0,-,Atropelamento de peões
Braga,25-11-2015 17:40,1,0,Rua Padre Cruz 0,-,Atropelamento de peões
Braga,30-05-2015 16:55,0,1,Rua Santo Adrião 0,-,Atropelamento de peões
Braga,12-04-2015 22:15,0,1,Rua Santo André 0,-,Atropelamento de peões
Braga,06-03-2015 21:40,0,1,Rua São Martinho 0,-,Atropelamento de peões
Braga,06-12-2015 18:10,1,0,Rua São Martinho 0,-,Atropelamento de peões
Braga,31-01-2015 12:10,0,1,VAR-FOJO,-,Despiste simples
Cabeceiras de Basto,10-11-2015 18:10,0,1,-,-,"Colisão lateral com outro veículoem movimento"
Cabeceiras de Basto,20-04-2015 16:20,0,1,EN205,"107,608",Atropelamento de peões
Cabeceiras de Basto,31-12-2015 19:00,0,1,Rua Dro Jerónimo Pacheco,-,Atropelamento de peões
Celorico de Basto,07-12-2015 16:25,1,0,EN210,"20,650","Colisão lateral com outro veículoem movimento"
Celorico de Basto,20-09-2015 17:35,1,0,EN210,"26,000","Colisão traseira com outroveículo em movimento"
Celorico de Basto,03-04-2015 20:00,0,1,Rua Nova da Devesa,-,Colisão frontal
Esposende,14-02-2015 19:45,1,0,A28,"41,620",Despiste com capotamento
Esposende,30-09-2015 06:35,1,0,A28,"50,900","Colisão traseira com outroveículo em movimento"
Esposende,22-05-2015 07:50,0,1,"Ava Engo Eduardo Arantes eOliveira",-,Atropelamento de peões
Esposende,26-12-2015 08:00,1,1,EN103,"4,800",Colisão frontal
Esposende,21-06-2015 16:44,1,4,EN103-1,"11,700","Colisão lateral com outro veículoem movimento"
Esposende,09-11-2015 18:05,0,1,EN103-1,"12,035",Colisão frontal
Esposende,03-12-2015 21:25,0,1,EN103-1,"13,350",Colisão frontal
Esposende,23-10-2015 19:45,0,1,EN13,"36,820","Colisão lateral com outro veículoem movimento"
Esposende,28-05-2015 11:15,0,1,EN13,"40,620",Colisão com outras situações
Esposende,28-07-2015 07:50,0,1,EN13,"41,880",Colisão frontal
Esposende,21-03-2015 15:57,0,2,EN13,"46,700",Colisão frontal
Esposende,08-07-2015 07:35,1,0,"Rua D Frei Bartolomeu dosMártires",-,"Colisão traseira com outroveículo em movimento"
Esposende,08-09-2015 18:40,0,1,Rua da Gatanheira 45,-,Atropelamento de peões
Esposende,23-03-2015 20:15,0,1,Rua de Bombeiros,-,Despiste simples
Fafe,07-07-2015 19:40,0,1,-,-,"Colisão traseira com outroveículo em movimento"
Fafe,08-01-2015 07:25,1,0,Ava do Brasil,-,Atropelamento de peões
Fafe,04-07-2015 00:40,0,1,Rua D Afonso Henriques,-,Despiste simples
Fafe,23-05-2015 14:00,0,1,Rua das Teixeiras,-,Despiste simples
Fafe,02-04-2015 15:30,0,1,Rua do Pontido,-,Colisão frontal
Fafe,19-03-2015 00:20,0,2,Rua do Tenreiro 127,-,Despiste simples
Fafe,04-04-2015 21:55,1,0,Rua Santo Estevão,-,Atropelamento de peões
Fafe,05-08-2015 22:50,0,1,Rua São Martinho,-,Despiste com capotamento
Guimaraes,29-10-2015 08:30,1,0,A7,"46,730","Despiste com transposição dodispositivo de retenção lateral"
Guimaraes,06-03-2015 07:45,0,1,Avenida Londres 284,-,Atropelamento de peões
Guimaraes,26-10-2015 18:30,0,1,Avenida São Gonçalo 501,-,Atropelamento de peões
Guimaraes,11-01-2015 07:30,1,1,EN101,"100,457",Colisão frontal
Guimaraes,14-04-2015 12:30,1,0,EN101,"123,422",Atropelamento de peões
Guimaraes,21-01-2015 09:10,1,1,EN105,"35,500","Colisão lateral com outro veículoem movimento"
Guimaraes,18-07-2015 08:15,0,1,EN105,"36,250",Colisão frontal
Guimaraes,16-02-2015 14:20,0,1,EN105,"43,436","Colisão lateral com outro veículoem movimento"
Guimaraes,30-10-2015 09:00,0,1,EN206,"33,550",Colisão com outras situações
Guimaraes,19-06-2015 13:30,0,1,EN206,"37,522",Colisão com outras situações
Guimaraes,01-11-2015 07:50,0,1,EN206,"39,600",Atropelamento de peões
Guimaraes,12-12-2015 19:20,0,1,Rotunda Rodovia de Covas 0,-,Colisão com outras situações
Guimaraes,22-05-2015 08:30,1,0,Rua 25 de Abril,-,Atropelamento de peões
Guimaraes,09-02-2015 09:00,0,1,"Rua António da Costa Guimarães1301",-,Atropelamento de peões
Guimaraes,07-03-2015 19:15,0,1,Rua Cruz da Argola 742,-,Atropelamento de peões
Guimaraes,23-05-2015 20:13,1,0,Rua da Devesa Escura,-,Despiste simples
Guimaraes,14-11-2015 13:20,0,1,Rua da Devesa escura de cima,-,"Colisão com veiculo ou obstáculona faixa de rodagem"
Guimaraes,08-01-2015 19:24,1,0,Rua da Variante,-,Atropelamento de peões
Guimaraes,19-10-2015 00:30,0,1,Rua de Cristo Rei,-,Colisão com fuga
Guimaraes,04-04-2015 12:10,0,1,Rua de Santa Eulália 00,-,Atropelamento de peões
Guimaraes,22-12-2015 13:30,0,1,Rua de Santa Maria,-,Atropelamento com fuga
Guimaraes,17-11-2015 06:10,1,0,Rua do Além,-,Atropelamento de peões
Guimaraes,28-11-2015 14:00,0,1,"Rua Dona Constança de Noronha21",-,Colisão frontal
Guimaraes,06-07-2015 23:52,0,2,Rua Estrada Nacional 105 42.3,-,Colisão com outras situações
Guimaraes,02-08-2015 10:00,0,1,Rua João Moreira Leite,-,Atropelamento de peões
Guimaraes,20-07-2015 23:35,0,1,Rua Nossa Senhora Conceição SN,-,Atropelamento de peões
Guimaraes,08-03-2015 16:20,0,1,Rua Professor Abel Salazar SN,-,Colisão com outras situações
Guimaraes,03-04-2015 15:55,0,1,"Rua Professor Doutor ArnaldoSampaio 0",-,Atropelamento de peões
Guimaraes,10-01-2015 13:30,0,1,Rua Santa Eulália 1637,-,"Colisão traseira com outroveículo em movimento"
Guimaraes,24-11-2015 23:55,1,0,Rua Santa Eulália SN,-,Atropelamento de peões
Guimaraes,06-06-2015 17:45,0,1,Rua São José,-,Despiste com capotamento
Povoa de Lanhoso,18-12-2015 20:20,1,0,EN103,"51,300",Colisão frontal
Povoa de Lanhoso,19-06-2015 17:16,0,2,EN103,"52,900","Colisão lateral com outro veículoem movimento"
Povoa de Lanhoso,16-07-2015 17:40,0,1,EN103,"63,500",Colisão frontal
Povoa de Lanhoso,11-03-2015 15:40,0,1,EN205,"60,400",Colisão frontal
Povoa de Lanhoso,04-06-2015 08:45,1,0,EN205,"73,700",Colisão frontal
Povoa de Lanhoso,16-07-2015 22:00,0,1,Rua da Ponte,-,"Colisão lateral com outro veículoem movimento"
Povoa de Lanhoso,13-05-2015 15:45,0,1,Rua de Gerzat,-,Despiste com capotamento
Povoa de Lanhoso,20-08-2015 19:45,0,1,Rua de Souto 40,-,Atropelamento de peões
Povoa de Lanhoso,03-04-2015 20:30,1,1,Rua do Monte,-,Atropelamento de peões
Terras de Bouro,28-03-2015 15:05,0,1,EM536,-,Colisão frontal
Terras de Bouro,05-09-2015 16:45,0,1,EN304,"76,400",Despiste simples
Terras de Bouro,01-01-2015 15:00,0,1,Rua 7 120,-,Despiste com capotamento
Vieira do Minho,28-12-2015 09:30,0,1,EN304,"92,000",Despiste simples
Vila Nova de Famalicao,13-01-2015 14:05,0,1,-,"25,800",Despiste simples
Vila Nova de Famalicao,05-06-2015 14:45,0,1,A7,"26,008",Despiste simples
Vila Nova de Famalicao,29-06-2015 13:15,0,1,Ava da Liberdade,-,"Colisão traseira com outroveículo em movimento"
Vila Nova de Famalicao,26-06-2015 18:15,1,0,Ava da Pousada,-,"Colisão lateral com outro veículoem movimento"
Vila Nova de Famalicao,15-11-2015 16:30,1,0,Ava Dro Angelo Vidal Pinheiro,-,"Colisão com veiculo ou obstáculona faixa de rodagem"
Vila Nova de Famalicao,04-04-2015 17:00,0,1,Ava Rio Ave,-,Colisão frontal
Vila Nova de Famalicao,02-11-2015 22:15,0,1,Ava Silva Pereira 554,-,Atropelamento de peões
Vila Nova de Famalicao,24-01-2015 10:10,0,1,Avenida Brasil 561,-,"Colisão lateral com outro veículoem movimento"
Vila Nova de Famalicao,25-05-2015 09:55,0,1,Avenida França 975,-,Atropelamento de peões
Vila Nova de Famalicao,20-09-2015 11:30,0,1,EN14,"34,973","Colisão lateral com outro veículoem movimento"
Vila Nova de Famalicao,27-08-2015 08:10,0,1,EN206,"18,370",Colisão frontal
Vila Nova de Famalicao,03-08-2015 00:30,0,1,EN206,"25,350",Colisão frontal
Vila Nova de Famalicao,02-07-2015 23:40,1,1,EN206,"26,993",Despiste com capotamento
Vila Nova de Famalicao,16-01-2015 08:45,0,1,EN206,"31,750",Atropelamento de peões
Vila Nova de Famalicao,29-07-2015 13:15,0,1,EN206,"32,900","Colisão lateral com outro veículoem movimento"
Vila Nova de Famalicao,26-04-2015 22:00,0,1,EN309,"8,950",Colisão frontal
Vila Nova de Famalicao,10-08-2015 14:40,1,0,Praça 9 de Abril 7,-,Atropelamento de peões
Vila Nova de Famalicao,23-12-2015 05:15,0,1,Rua Cardeal Cerejeira,-,Despiste simples
Vila Nova de Famalicao,23-05-2015 20:45,0,1,Rua D Jorge Ortiga 934,-,"Despiste com colisão com veículoimobil. ou obstáculo"
Vila Nova de Famalicao,08-05-2015 12:32,1,0,Rua da Infancia,-,Atropelamento de peões
Vila Nova de Famalicao,21-05-2015 15:00,1,0,Rua das Aguas Ferreas,-,"Despiste com transposição dodispositivo de retenção lateral"
Vila Nova de Famalicao,26-04-2015 11:20,1,0,Rua do Monte,-,"Colisão lateral com outro veículoem movimento"
Vila Nova de Famalicao,17-09-2015 11:30,1,0,Rua Silva Mendes 0,-,Atropelamento de peões
Vila Nova de Famalicao,26-12-2015 15:00,0,1,Travessa de São Pedro 143,-,Atropelamento de peões
Vila Verde,22-11-2015 19:00,1,0,-,-,Colisão com outras situações
Vila Verde,22-01-2015 21:10,1,0,"Ava Doutor António RibeiroMagalhães",-,Atropelamento de peões
Vila Verde,16-11-2015 15:00,0,1,Ava Padre Mário Moure,-,"Despiste com colisão com veículoimobil. ou obstáculo"
Vila Verde,28-05-2015 18:30,0,1,EM1206,-,"Colisão lateral com outro veículoem movimento"
Vila Verde,10-07-2015 18:20,1,0,EM540,-,Despiste simples
Vila Verde,08-05-2015 14:30,0,1,EN101,"63,300",Colisão frontal
Vila Verde,16-09-2015 08:15,1,0,EN101,"78,425",Atropelamento de peões
Vila Verde,05-03-2015 23:20,0,1,EN101,"81,750",Despiste simples
Vila Verde,22-09-2015 08:20,0,1,EN201,"53,431",Atropelamento de peões
Vila Verde,08-06-2015 01:00,0,1,EN201,"54,590",Despiste simples
Vila Verde,02-03-2015 15:30,0,1,EN201,"55,400",Colisão com outras situações
Vila Verde,24-03-2015 07:12,1,0,EN205,"35,971",Atropelamento de peões
Vila Verde,27-07-2015 19:30,0,1,EN205,"37,100","Despiste com colisão com veículoimobil. ou obstáculo"
Vila Verde,16-06-2015 15:00,0,1,EN205,"50,100",Atropelamento de peões
Vila Verde,15-09-2015 20:30,1,0,Rua 25 de Abril,-,Atropelamento de peões
Vila Verde,30-06-2015 18:30,0,1,Rua Santo Isidro,-,"Despiste com dispositivo deretenção"
Vizela,29-07-2015 14:50,0,1,-,-,Atropelamento de peões
