Concelho,Datahora,M,FG,Via,Km,Natureza
Alcacer do Sal,05-02-2012 18:30,1,0,A2,"78,627",Colisão traseira com outro veículo em mo...
Alcacer do Sal,20-09-2012 00:05,1,0,A2,"87,550",Atropelamento de peões
Alcacer do Sal,20-04-2012 21:20,0,1,AV JOSE SARAMAGO,-,Colisão lateral com outro veículo em movi...
Alcacer do Sal,15-08-2012 07:45,1,0,EM543,-,Despiste com capotamento
Alcacer do Sal,20-06-2012 19:40,0,2,EN120,"10,200",Colisão frontal
Alcacer do Sal,23-06-2012 19:15,1,0,EN253,"12,900",Colisão traseira com outro veículo em mo...
Alcacer do Sal,01-05-2012 10:20,0,1,EN253,"14,600",Despiste simples
Alcacer do Sal,17-06-2012 06:20,0,1,EN253,"30,250",Despiste com capotamento
Alcacer do Sal,23-05-2012 13:00,0,1,EN261,"2,600",Colisão traseira com outro veículo em mo...
Alcacer do Sal,04-08-2012 17:15,0,1,EN5,"48,600",Colisão frontal
Alcacer do Sal,24-06-2012 14:50,1,0,EN5,"61,300",Colisão frontal
Alcacer do Sal,30-03-2012 15:50,0,1,EN5,"76,266",Despiste com capotamento
Alcacer do Sal,26-02-2012 12:30,0,2,IC1,"54,900",Colisão lateral com outro veículo em movi...
Alcacer do Sal,13-10-2012 17:07,1,0,Rua 1o de Maio (ju...,-,Despiste simples
Alcochete,07-05-2012 17:40,0,1,EM1004,-,Despiste com colisão com veículo imobil. ...
Alcochete,20-05-2012 03:40,0,1,EM502,"0,900",Despiste simples
Alcochete,03-03-2012 01:10,0,1,IC3,"2,450",Colisão frontal
Almada,28-02-2012 03:45,0,2,A2,"5,650",Despiste sem dispositivo de retenção
Almada,16-10-2012 05:15,1,0,A2,"6,550",Atropelamento de peões
Almada,28-07-2012 17:20,0,1,Ava do Mar,-,Colisão lateral com outro veículo em movi...
Almada,26-07-2012 19:00,0,1,Avenida Aliança Po...,-,Colisão lateral com outro veículo em movi...
Almada,09-02-2012 00:10,0,1,Avenida Arsenal do...,-,Despiste com capotamento
Almada,16-10-2012 16:45,0,1,Avenida Rainha Do...,-,Colisão com outras situações
Almada,18-11-2012 14:00,0,2,EN10-1,"6,100",Despiste com colisão com veículo imobil. ...
Almada,19-04-2012 09:30,0,1,EN377-1,-,Colisão traseira com outro veículo em mo...
Almada,07-08-2012 00:40,1,0,IC20,"1,700",Atropelamento de peões
Almada,30-06-2012 10:55,0,1,IC20,"3,400",Colisão traseira com outro veículo em mo...
Almada,26-06-2012 15:20,0,1,R ALFREDO CUNHA,-,Colisão traseira com outro veículo em mo...
Almada,19-04-2012 11:10,0,1,R HORACIO DA SIL...,-,Despiste simples
Almada,20-10-2012 10:30,0,1,Rua da Granja 18,-,Atropelamento de peões
Almada,26-08-2012 17:30,1,0,Rua Don João V 90,-,Colisão frontal
Almada,01-12-2012 17:55,0,1,Rua dos Tres Vales...,-,Atropelamento de peões
Almada,18-12-2012 15:20,1,0,Rua Hermínia Silva ...,-,Atropelamento com fuga
Almada,05-08-2012 07:00,1,2,Rua Venceslau de ...,-,Despiste com colisão com veículo imobil. ...
Almada,15-07-2012 01:35,1,0,Rua Vera Cruz 102,-,Atropelamento de peões
Almada,17-07-2012 17:10,0,1,Via panoramica Pa...,-,Colisão frontal
Barreiro,22-07-2012 14:05,0,2,Alameda Ary dos S...,-,Atropelamento de peões
Barreiro,04-03-2012 00:40,0,1,Av. Mestre Manuel ...,-,Despiste com dispositivo de retenção
Barreiro,15-05-2012 16:00,0,1,Av. Movimento das ...,-,Atropelamento de peões
Barreiro,22-04-2012 03:30,0,1,Avenida Liberdade .,-,Despiste simples
Barreiro,13-02-2012 18:50,0,1,EM510,-,Atropelamento de peões
Barreiro,17-03-2012 17:00,0,2,EM510,-,Despiste com capotamento
Barreiro,17-03-2012 12:50,0,1,EN10,"16,080",Colisão traseira com outro veículo em mo...
Barreiro,17-05-2012 17:15,0,1,EN10-3,"0,800",Despiste com dispositivo de retenção
Barreiro,27-05-2012 09:50,0,1,EN10-3,"3,000",Colisão lateral com outro veículo em movi...
Barreiro,06-05-2012 10:57,1,0,EN10-3,"3,500",Atropelamento de peões
Barreiro,18-10-2012 23:00,0,1,EN11-2,"3,000",Atropelamento de peões
Barreiro,01-06-2012 18:40,0,1,IC32,"3,900",Despiste simples
Barreiro,28-02-2012 21:00,0,1,R SERRA DA ARRA...,-,Despiste simples
Barreiro,27-06-2012 22:39,0,1,Rua Amizade 129,-,Atropelamento de peões
Grandola,03-08-2012 19:30,0,1,-,-,Despiste com colisão com veículo imobil. ...
Grandola,26-03-2012 15:50,0,2,EN120,"12,060",Colisão frontal
Grandola,17-02-2012 15:30,0,1,EN261,"27,400",Despiste com colisão com veículo imobil. ...
Grandola,28-04-2012 14:55,1,1,EN261,"28,700",Colisão frontal
Grandola,20-12-2012 12:10,1,0,IC1,"588,950",Colisão traseira com outro veículo em mo...
Grandola,20-03-2012 08:00,0,1,IC1,"594,200",Colisão lateral com outro veículo em movi...
Grandola,02-04-2012 13:08,0,1,IC1,"605,400",Colisão frontal
Grandola,16-07-2012 19:50,2,0,IC33,"36,900",Colisão frontal
Grandola,09-06-2012 15:00,0,1,IC33,"41,000",Colisão com veiculo ou obstáculo na faixa...
Moita,22-11-2012 03:45,1,0,Avenida Capitães d...,-,Despiste com colisão com veículo imobil. ...
Moita,20-08-2012 08:15,0,1,EM1020,"0,200",Colisão frontal
Moita,17-02-2012 22:00,1,0,EM533-1,"1,900",Despiste com capotamento
